ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	84/16688	91/28891	1.93474546119006e-13	1.15074833062541e-12	1.26633137473304e-13	76303/70456/21844/15357/109689/22228/16971/13839/21416/13640/50873/53357/15251/12289/93691/17886/18754/57915/71111/277328/14526/15161/330890/94353/74244/97086/223775/12290/26921/20909/75770/18575/19353/20913/18576/12918/68667/11307/67389/16573/214597/217166/11799/11551/20186/319613/545192/224129/67041/19056/16973/66259/15376/19015/56406/14226/93759/18555/238377/12922/58991/192185/101772/75597/11514/387149/667118/12015/109552/16847/14756/69952/17932/20526/67767/74591/320995/218461/14761/20927/66461/110385/223527/12638	84
GO:0006096	glycolytic process	94/16688	104/28891	1.99036448780218e-13	1.18274632646616e-12	1.30154330160127e-13	12398/20848/12183/56716/56327/15277/20533/18747/16969/22228/328572/74747/18640/19017/11820/56421/319801/108099/19052/18293/72141/56428/15251/14121/18519/16337/66129/18605/21428/14751/74246/103988/18439/15558/56312/68837/15275/208727/216805/56490/17869/14555/15978/18746/18648/16000/56717/212032/16889/54403/18642/227659/14433/21991/353204/74370/13806/17425/226265/16418/235344/20185/241113/108155/18655/105787/216963/15937/58805/209692/108079/19013/14635/72106/19164/243853/11474/18770/13807/11676/26380/16334/18663/18639/79459/17928/14447/14430/16187/230163/11674/225913/16548/216019	94
GO:0090174	organelle membrane fusion	112/16688	128/28891	2.14981586292538e-13	1.27633035006402e-12	1.40452705756407e-13	20698/20617/17274/74772/210789/22318/235442/18718/67864/67826/18783/75608/53330/57257/217517/11736/271221/74741/105513/56041/226421/209086/208092/12068/66700/214585/270160/228960/68942/20619/20615/67166/13852/53611/53612/353047/20614/53334/12390/20908/20980/238988/22319/16952/20909/73122/216238/94090/12287/108083/12752/78610/224630/245886/53331/100226/21968/16573/27218/70675/209018/19339/56494/12890/22320/100317/56216/269338/20910/12721/67727/116733/19328/20362/26903/19349/111173/60510/234852/241727/218035/55943/116838/116837/20979/54525/14679/18784/72293/72392/75581/20907/19332/231760/67064/67180/76959/66371/74732/18711/56398/22317/214105/20983/68953/12889/58244/68159/18457/57394/13447/14809	112
GO:0001704	formation of primary germ layer	97/16688	108/28891	2.15784644686928e-13	1.27876028032993e-12	1.40720105399947e-13	54624/22416/18016/18747/214498/21405/22083/13537/19252/12831/80294/14048/240672/17886/14784/235497/216850/16410/22411/14751/11426/17125/17127/20671/23872/20336/71093/83993/93760/16323/68151/20319/319520/19084/15110/217351/20680/17126/16842/18124/12162/14465/76246/68196/241324/26914/16402/20807/20997/233912/11477/71950/12168/14182/50493/15364/13836/20472/18119/13813/15376/17300/18504/65960/12005/56184/15194/12159/12667/14369/21349/12166/13711/230793/14268/22289/16869/235626/27217/12816/18121/16558/12832/22418/20613/21410/12387/14043/13380/21389/20674/226352/14008/17292/17293/24075/14463	97
GO:0046849	bone remodeling	97/16688	108/28891	2.15784644686928e-13	1.27876028032993e-12	1.40720105399947e-13	16331/11555/226551/13040/107515/14042/233328/234515/21405/22042/17342/319939/19229/12349/16196/72828/13609/12988/56637/16193/18605/16410/22041/23854/26365/14309/215653/237313/353047/14609/18129/83924/18439/13386/18750/12978/20963/19353/12494/16416/21934/71982/723848/68813/18383/107173/22339/12751/20779/16974/21943/16998/246256/15551/227326/22034/100201/13836/16973/20750/75396/19219/170826/19242/19349/13649/11625/27220/27060/84506/231633/93735/16147/54525/232790/620235/19354/13038/56492/20505/27273/18015/17242/20535/13075/16847/21990/68588/12387/14184/15932/14308/11501/13637/16846/75766/66180	97
GO:1901343	negative regulation of vasculature development	100/16688	112/28891	2.26474913776127e-13	1.34088839104461e-12	1.47556941375032e-13	11555/15239/242705/20416/74769/27494/269120/66214/16598/13854/15242/69601/11818/14254/14103/20226/114715/11909/13855/12509/381290/21413/20317/24064/13197/16600/26427/14886/100952/327743/20620/20296/16878/18854/12766/216805/19274/238328/54601/11689/64103/19878/18576/11504/192187/18815/240725/101401/654812/21926/20358/243362/209743/20846/19877/20496/16923/13836/236511/21808/12827/21826/16840/19219/17300/319909/19242/18655/21687/230775/21825/19016/12922/21846/15945/18015/18787/12772/12741/60611/106014/107831/15245/11601/17257/54215/79264/23876/20692/20351/12387/20349/210933/24071/20927/105940408/11602/22417/319197/13638	100
GO:0021761	limbic system development	106/16688	120/28891	2.30270790338007e-13	1.36088151341706e-12	1.49757067802794e-13	12227/16795/12928/22416/19699/18032/381293/18016/19280/22187/66797/13839/24136/16975/18293/77040/56637/21907/18741/64930/19211/216850/23879/16568/12028/18187/18479/76574/18472/18844/12978/30928/15495/19434/18012/22062/433759/16842/18124/68169/98660/81907/20359/21386/70762/14634/13392/18186/20807/11682/12032/56847/110876/12570/13131/14182/12929/20346/21375/52028/22142/14168/102774/226407/18992/13193/14842/110648/22771/14183/22594/14359/18846/22627/19130/67703/12569/230025/18015/15182/13390/17242/15904/319757/12568/21869/67378/13488/16873/13797/11922/231380/73242/18092/68273/12387/20349/18420/22773/244152/16536/54713/217734/22284/16485/15114	106
GO:0072009	nephron epithelium development	106/16688	120/28891	2.30270790338007e-13	1.36088151341706e-12	1.49757067802794e-13	17260/107515/14042/56753/14260/12505/14462/11607/11826/69847/54710/15478/23908/100503085/22420/14048/16202/19206/70350/18514/13618/17128/16449/18128/21853/233651/18129/211401/14173/16373/16878/22601/15213/71602/12156/58198/269152/14164/97064/17869/12043/19277/21803/66398/16776/11608/12484/14734/94275/14634/18654/11450/22422/67087/18591/381157/22339/15205/20471/12705/109674/20472/18510/74533/17300/329628/18504/12307/21412/22414/19126/12159/15229/114249/13383/228790/319757/22431/11609/13388/271127/83429/16372/23967/16869/13617/15431/22412/18121/66277/15208/21410/12387/16371/21419/20474/20423/66333/18993/20681/14573/14179/22408/22417/56198/16779	106
GO:0032642	regulation of chemokine production	103/16688	116/28891	2.31149719088011e-13	1.36483402316058e-12	1.50192018431349e-13	22761/14869/228607/13349/108655/20311/233079/16971/17196/69807/21898/14728/11820/16196/257632/231699/13653/16172/16803/171285/12523/16176/16193/114643/24058/16170/225884/16600/192656/142980/68279/246727/16194/18442/24088/12978/20963/225471/20304/233080/16007/16190/19261/56468/16956/81897/80795/16149/21803/81799/21926/12484/17480/15978/23938/170743/17319/11450/20583/54483/52615/59079/332579/11491/20186/100535/13836/11541/23961/26420/11815/654459/63873/16859/14063/15289/22160/16189/22164/83433/16173/17082/17874/16171/50706/23960/229687/66824/11516/19106/77125/11847/11634/243262/56644/53603/229688/22418/15139/106759/68350/14870/50701	103
GO:0071356	cellular response to tumor necrosis factor	154/16688	186/28891	2.31457597228742e-13	1.36541062125402e-12	1.50255469686233e-13	12189/20312/20698/20299/14042/19062/67338/22033/22059/58994/20528/56310/110829/26416/65098/19053/23991/19229/12193/192159/69807/18024/12606/69601/230738/12192/18035/16202/245527/27050/383619/50873/60595/16452/22030/16792/18033/19883/16193/16365/94185/66725/99311/12675/16150/22695/74117/387166/12631/21873/12362/22036/20306/21353/74256/17394/11886/71966/20302/22031/20296/240690/20308/16963/11796/20963/20304/724062/54722/20303/432940/56449/17951/77626/15257/103213/21937/21934/26409/98496/21935/14555/21926/16668/20846/11450/17952/217166/723828/16691/20295/14456/20290/59079/26413/84094/24099/55932/16362/22029/21943/263876/107765/723889/20300/22034/11491/20186/56221/240873/723952/72049/26417/11770/17948/53323/108153/19255/11806/74682/751543/14063/13211/74186/723827/114249/93759/68441/239337/78688/56492/723908/266692/66824/56320/11651/17927/20305/21948/12919/19697/229615/17928/17940/21432/52700/66626/74614/14466/21939/11797/100316676/75766/67384	154
GO:0046434	organophosphate catabolic process	123/16688	143/28891	2.3301379557799e-13	1.37334355923688e-12	1.51128443210865e-13	14544/15450/269523/107569/14198/66422/58994/193742/23959/234779/103850/76025/71207/18783/56045/18805/22436/76952/11717/12495/22271/20778/53357/74182/64705/333433/19211/242202/231903/18605/110959/15926/20975/83965/241274/17970/70025/320769/66857/56409/18606/18795/17969/18753/103149/77626/100504285/68616/18803/16835/207728/18979/14555/57319/93685/16434/20598/66082/209558/20597/215446/110446/269614/100862375/12497/50773/67528/18950/15452/27226/11486/18577/18573/53893/232449/192654/18806/101490/241850/100340/76654/66569/11871/18781/110074/12499/238011/67725/18784/30924/665270/211429/76192/56690/70881/58242/11758/213484/18585/242864/18797/15254/230718/72269/71772/74167/78373/99586/102954/11666/11872/67452/22262/76768/75686/26565/232889/76974/57028/237868/100503915/228859/381101	123
GO:1901379	regulation of potassium ion transmembrane transport	87/16688	95/28891	2.38858805894631e-13	1.40524270315727e-12	1.546387578208e-13	108737/13430/66894/110784/432442/16498/23925/22318/19218/69847/232341/16533/16518/16412/13483/11603/109676/13616/16499/83814/16535/11735/12289/19122/19211/12389/30948/238161/58799/53416/70357/105722/11933/16502/14199/241794/17999/223864/11472/56461/12373/11931/24012/240899/56379/269109/12512/74053/75607/57442/16511/76742/16539/16538/11932/16497/140492/14419/246317/22627/66240/83433/13383/433809/75785/192176/11936/18693/20928/12391/14693/242735/80906/246133/57814/80334/279561/16509/268345/20927/100986/244701/241528/16527/229715/16485/225642	87
GO:1901879	regulation of protein depolymerization	87/16688	95/28891	2.38858805894631e-13	1.40524270315727e-12	1.546387578208e-13	21916/20739/11518/68732/20741/74187/13829/56193/20742/72119/227634/23991/19230/246103/74392/17318/15550/225115/13860/216965/76709/22003/12631/27360/65970/17755/11472/12332/11519/20259/227753/65973/14489/78798/17756/320827/20947/67886/14026/22388/11789/16800/237891/260315/320502/66747/14248/14168/50875/12343/26903/18706/12345/23999/63873/270058/14063/110380/20356/68041/99512/78926/12340/20401/29877/80986/76707/76499/19888/22351/69697/56431/234695/12632/20257/22349/208158/12344/213556/17754/70997/93677/57028/20740/19684/23805/15185	87
GO:0008406	gonad development	205/16688	259/28891	2.45144490041303e-13	1.44091716092151e-12	1.5856452368473e-13	15081/12048/22668/67204/11920/14462/71371/13667/109689/22187/237911/30953/73296/18783/101476/17684/228421/238871/13982/14087/94109/103468/56484/16590/14460/268903/17886/16337/17128/16175/14453/14566/54562/16410/108829/11600/76850/224902/17390/14309/110355/12443/12125/12028/75410/12394/20473/14609/16542/20708/18667/55993/56312/16323/226090/20319/14766/99929/19401/56449/17311/109685/56218/19353/15387/17761/208144/14366/11504/13615/12043/93757/15209/18159/15405/11480/16867/238247/238405/67561/97165/19275/98711/16876/26972/14313/217715/11622/22339/20779/71950/94246/232286/319448/263876/20655/12167/12316/15364/229357/12929/100535/20346/56436/71078/18595/14725/11835/14180/52020/22589/21808/94224/19219/67231/17300/228980/236899/21930/19288/18127/11625/238406/57816/69260/21412/74297/11576/380684/20851/12159/353188/57264/242523/280667/17685/13870/93759/21812/69982/75019/11497/20397/77595/18291/22762/50796/18787/15395/227631/22431/15488/216869/192176/21869/280668/54352/11516/23967/22764/11819/16336/381677/13983/13075/12190/16875/60534/244891/12608/11705/53381/140498/22418/11495/13498/230103/668929/14178/20474/20719/18095/14308/16848/13404/20681/11498/27356/12124/213081/12050/14179/100986/26927/19701/56739/22417/20850/26423/100040608/22215/70956/16846/12638/14463	205
GO:0050771	negative regulation of axonogenesis	68/16688	71/28891	2.68948099870208e-13	1.57655045907672e-12	1.73490176526574e-13	70827/20352/13841/22416/22084/19280/17196/21960/68585/22241/14025/19211/214968/15982/74117/52822/20354/108151/20348/20187/14083/20563/17756/20359/20358/20353/18186/20355/12550/240057/20357/12774/13844/171207/213084/13131/228357/29869/20346/239667/20360/14168/21838/70433/20356/218877/360213/20562/22129/14567/18846/17751/20347/12568/320027/19164/65079/229285/20361/244058/20351/22418/17136/20349/74132/18208/20350/210108	68
GO:0098754	detoxification	68/16688	71/28891	2.68948099870208e-13	1.57655045907672e-12	1.73490176526574e-13	18712/18104/12460/21672/140742/18024/27405/18115/14088/17250/74104/17252/14768/18671/19765/18669/12359/17748/68312/14528/226781/320769/18173/11668/11699/71361/22784/14782/12491/66112/11669/17523/14859/26357/20655/11977/13885/58810/230751/26876/18127/18400/22782/67247/18230/57320/14778/17751/17831/22166/12780/11758/67547/20657/11532/23876/77974/67473/11833/26358/69227/18477/105355/380701/17752/20656/11808/17750	68
GO:0140115	export across plasma membrane	68/16688	71/28891	2.68948099870208e-13	1.57655045907672e-12	1.73490176526574e-13	11928/69847/26457/20541/11603/239273/16535/17250/18671/19739/19765/232975/18669/16534/11303/67972/105722/11933/72160/226781/14609/11931/53945/22785/98660/209837/57442/16500/54403/16511/238384/26357/27222/230751/11932/27416/12314/11944/16490/18400/22782/84506/16493/16529/22627/66240/13383/20518/110891/12780/320707/56543/80906/56188/240776/246133/240660/67473/243328/192113/57814/16509/332396/246049/66438/105355/380701/230810	68
GO:0072665	protein localization to vacuole	76/16688	81/28891	2.72517995627687e-13	1.59459854198363e-12	1.75476262713324e-13	15239/66508/11776/230895/74772/330192/98402/245944/12300/68585/16792/18412/66868/20661/225326/56208/260302/54376/66096/20660/17999/100504663/54396/27057/83924/54673/12492/17113/107305/432486/271564/54170/21929/68421/270096/28084/19878/75788/16867/12520/230676/12759/16145/15481/209018/20844/70160/218699/74347/66914/140723/270802/116733/74718/16784/15944/19349/320528/218035/11774/68441/52348/81905/56700/104831/11651/54377/27681/75669/17986/70297/68299/11781/218441/194309/68576	76
GO:0140056	organelle localization by membrane tethering	76/16688	81/28891	2.72517995627687e-13	1.59459854198363e-12	1.75476262713324e-13	17274/64143/67808/56193/53413/217893/22318/235442/13017/75909/75914/56041/19165/228545/228960/20912/100504663/13852/20336/382018/102058/12390/20908/18951/20909/107371/30960/66482/12752/52635/53331/100226/76787/23943/83671/234593/19339/16500/12322/12313/22320/20911/216274/56491/56216/11938/20910/107368/67727/67295/19328/229709/55943/116838/14681/116837/22249/20979/23828/105504/17967/272636/208898/20907/71709/77048/546134/69940/69908/56418/74732/58244/211446/68159/18457/12638	76
GO:0030148	sphingolipid biosynthetic process	90/16688	99/28891	2.79433047097667e-13	1.63358923573299e-12	1.79766960992293e-13	20698/66612/20452/76303/20442/20441/320095/58994/68801/208449/66844/241447/26938/66190/67260/66775/20773/53357/20444/20447/56375/64384/170439/57874/18436/11886/241230/18439/74244/74442/57370/230379/13244/56336/18753/16007/30960/77626/320997/69923/56386/68952/30963/20598/76893/20597/104725/22234/108105/14345/71949/54326/66183/22239/74559/54447/50935/23801/11305/20450/228094/433091/14421/54325/338521/83603/54218/27404/18618/70750/238011/53897/70757/228677/225742/12686/68059/11686/217258/545975/26878/239559/20448/268656/14466/67630/215493/100503915/70059/619326	90
GO:1902807	negative regulation of cell cycle G1/S phase transition	72/16688	76/28891	2.87257539538803e-13	1.67782169002206e-12	1.84634484425263e-13	52004/56190/19891/19054/22059/214498/69754/26931/67941/26992/104418/19211/208768/269424/76454/67991/387219/16600/12443/14199/14056/118454/234736/16323/18854/14841/12043/244281/227331/19651/19645/12298/69274/238555/71733/233805/14451/11477/11789/93695/17829/52679/17246/59036/19941/13924/11785/227292/237256/13383/723962/12905/12795/54394/52468/12575/387218/225131/71449/57913/18764/19090/15468/12579/20555/72611/17283/19650/20674/235041/268709/12366	72
GO:0045995	regulation of embryonic development	83/16688	90/28891	3.10212637335099e-13	1.81027051167248e-12	1.99209704213867e-13	101206/233875/22416/27494/23966/18024/68365/16774/26934/68142/22632/224727/66991/16337/16449/18128/14828/12631/12457/20671/225280/16772/21815/108946/77683/18472/18795/51812/20319/114606/56336/241324/15209/16776/70020/72114/56456/22413/228839/16773/15205/71175/97895/16974/208177/74111/15378/75565/56207/18119/16775/15376/22113/22414/13486/215193/13138/102693/22026/76707/76499/76365/72162/140858/227195/13388/235134/21665/14534/23967/16869/217588/67071/208146/224143/107587/18424/12387/228714/14897/56249/22408/22417	83
GO:0044409	entry into host	93/16688	103/28891	3.12612742386921e-13	1.82263892441925e-12	2.00570775848738e-13	384309/12215/216781/252972/17069/17254/15587/20128/53413/11607/101700/70008/54198/244183/13030/22670/18145/209387/26362/52898/19824/16337/94088/75863/12389/16410/66949/228545/110355/93679/217069/19294/66141/19360/18673/12390/26361/58998/17951/227753/80876/68713/16416/94091/16149/66482/11608/78610/52009/18186/12642/76681/20597/14456/71223/58235/22320/100317/667823/66848/16852/170776/18550/94094/27354/19288/13858/213002/15289/80743/20612/214158/12504/12265/233979/67525/67778/23947/74488/74482/319415/20821/319236/18711/214523/194597/20732/231382/50528/17535/11998/170786/224762	93
