logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
-1.82861584734655	5.6681613796317	46.8878234819574	7.51682891454835e-12	8.72595305224682e-10	cfue_erythroblast_merged_28493	chr17	83707441	83707651
-1.96217530417286	5.20878014305115	46.8154930056928	7.79943746379457e-12	9.00586108851343e-10	cfue_erythroblast_merged_26948	chr17	33973716	33973923
2.61773339366702	3.76792161337302	46.7631728698796	8.01046730794751e-12	9.20059387941399e-10	cfue_erythroblast_merged_21603	chr15	66968798	66968890
-3.78066653607734	3.29009647269922	46.54411048988	8.9579083598973e-12	1.02346460356132e-09	cfue_erythroblast_merged_42704	chr4	101155635	101155894
-2.40226144353225	4.29711184723841	46.3628394655718	9.82615012791519e-12	1.11678569097792e-09	cfue_erythroblast_merged_57274	chr7	126862278	126862697
2.44759896834497	3.99538661282115	46.2056168611971	1.06471307421311e-11	1.20379121953219e-09	cfue_erythroblast_merged_25776	chr17	13590617	13590719
2.98197656070488	3.28975946882735	46.1779272152561	1.07986727117726e-11	1.21459889755005e-09	cfue_erythroblast_merged_42128	chr4	53321287	53321379
-2.26578559510712	4.49627542068744	46.0992928343822	1.12409021410642e-11	1.25782218390836e-09	cfue_erythroblast_merged_12601	chr11	116573187	116573581
-2.29610938150278	4.452700995524	45.9751140973851	1.19764721443548e-11	1.3332577297931e-09	cfue_erythroblast_merged_43992	chr4	132042070	132042223
-1.77334204371025	5.81417233701528	45.9459653521182	1.21560021288046e-11	1.34633925618413e-09	cfue_erythroblast_merged_15502	chr12	111535129	111535235
-2.72761109669977	3.9051994943215	45.7766208959625	1.32535922809229e-11	1.46045168139225e-09	cfue_erythroblast_merged_22608	chr15	83448017	83448111
-2.05057589935352	4.90872978424843	45.6226675049522	1.43372779488596e-11	1.57188701875679e-09	cfue_erythroblast_merged_52231	chr6	113544023	113544326
-2.06125191511238	4.86965020754205	45.4994273370879	1.52683463282804e-11	1.66555408087593e-09	cfue_erythroblast_merged_39780	chr3	96759706	96759836
-1.8702825275894	5.40288183930032	45.3927690313879	1.61228529146358e-11	1.74997445535457e-09	cfue_erythroblast_merged_10246	chr11	79069972	79070156
2.48513853851673	3.86911176616336	45.2650434170952	1.72093553085903e-11	1.85861037332776e-09	cfue_erythroblast_merged_32858	chr19	55861827	55861966
-1.77132977321484	5.72731638891339	45.0716471674036	1.89955812607227e-11	2.04136672281073e-09	cfue_erythroblast_merged_42184	chr4	58867319	58867550
-1.59586846859838	6.77654379131847	45.0023402444522	1.96799115933227e-11	2.10449025058054e-09	cfue_erythroblast_merged_11813	chr11	102374184	102374339
-1.82893382934246	5.50041662736763	44.9524594995898	2.0187649173463e-11	2.14820337381144e-09	cfue_erythroblast_merged_39846	chr3	100429637	100430133
-1.8889221777125	5.29898273775843	44.9185260400238	2.05405320812224e-11	2.16709885313523e-09	cfue_erythroblast_merged_29843	chr18	62177484	62177584
-1.82321615833313	5.52117887438499	44.9162065158477	2.05648776370857e-11	2.16709885313523e-09	cfue_erythroblast_merged_33198	chr2	10081606	10081738
-2.14888613406979	4.62955129351989	44.8391950154108	2.13897932350553e-11	2.24313831665015e-09	cfue_erythroblast_merged_9226	chr11	62550331	62550615
-1.75117361389157	5.77883737872101	44.629625432829	2.38062083772839e-11	2.48454409352922e-09	cfue_erythroblast_merged_31654	chr19	21274273	21274437
-2.4333663144366	4.15976048827349	44.5716878520867	2.4521208557134e-11	2.54692055195343e-09	cfue_erythroblast_merged_9166	chr11	61882311	61882458
2.87741495632249	3.33199658205993	44.5242879942206	2.51221207647005e-11	2.5901161472991e-09	cfue_erythroblast_merged_33904	chr2	31759826	31759946
-2.37403487801548	4.27234088186775	44.5201154441122	2.5175718955229e-11	2.5901161472991e-09	cfue_erythroblast_merged_62188	chr9	42462983	42463152
-1.84458114222599	5.39892714502622	44.3400497922457	2.76011337559288e-11	2.82625194138539e-09	cfue_erythroblast_merged_37603	chr2	167510546	167510761
2.24204743208287	4.23016684894046	44.2617227296283	2.87278888369583e-11	2.92781695245395e-09	cfue_erythroblast_merged_24289	chr16	30512498	30512663
-2.58955860692229	3.96625534146708	43.9961761471636	3.2901800683037e-11	3.33753406181013e-09	cfue_erythroblast_merged_37666	chr2	168229478	168229593
-1.65187129361107	6.21842487714807	43.9578191373488	3.35529270569471e-11	3.38775321187073e-09	cfue_erythroblast_merged_36471	chr2	131935796	131936041
-2.27287599789358	4.36193532072947	43.9296550696667	3.40392216484188e-11	3.42094177566609e-09	cfue_erythroblast_merged_28214	chr17	71204781	71204863
2.99370826087961	3.16788455137122	43.8838611425805	3.4845028248518e-11	3.48578743418815e-09	cfue_erythroblast_merged_16068	chr13	21787193	21787584
-1.79197402742014	5.52991937946746	43.6903124300994	3.84671221351935e-11	3.83047838215954e-09	cfue_erythroblast_merged_53140	chr6	134934405	134934545
-1.77038104859438	5.59705712455401	43.4394316406662	4.37286964423619e-11	4.33453215694426e-09	cfue_erythroblast_merged_53126	chr6	134904266	134904498
2.54967810890557	3.68999487335569	43.4210930788122	4.41404326522752e-11	4.35545687279814e-09	cfue_erythroblast_merged_30426	chr18	82691472	82691647
-3.19800796832674	3.44972766943567	43.3746329815738	4.52010043128424e-11	4.43992489422255e-09	cfue_erythroblast_merged_39187	chr3	88717927	88718075
-1.44448397507335	8.9396843760736	43.310942592171	4.66964753041793e-11	4.56615804460867e-09	cfue_erythroblast_merged_8143	chr11	32296785	32297666
-3.34451184035755	3.25698216888059	43.1611748345575	5.04111501882293e-11	4.9072881089062e-09	cfue_erythroblast_merged_14408	chr12	76643454	76643525
-1.87890020388422	5.1852529255319	43.076969959812	5.26281140172205e-11	5.10022812091886e-09	cfue_erythroblast_merged_60941	chr8	119916399	119916528
1.907151936949	4.95193670624829	43.0558239233375	5.32000173400081e-11	5.13273767296398e-09	cfue_erythroblast_merged_408	chr1	38503806	38503958
2.29247508840027	4.08337587781892	42.9530197265	5.60702884350985e-11	5.38572487322619e-09	cfue_erythroblast_merged_15687	chr12	114285147	114285311
2.38050090141059	3.90645007085246	42.8864453666836	5.80112103950026e-11	5.54760949451416e-09	cfue_erythroblast_merged_31645	chr19	20761785	20761999
-2.52724607042422	3.93525120114262	42.811087809488	6.02894699648315e-11	5.74019216665159e-09	cfue_erythroblast_merged_16534	chr13	34408389	34408533
2.89748129806869	3.20616410834898	42.7215000572494	6.31147612510216e-11	5.98294863422348e-09	cfue_erythroblast_merged_17472	chr13	73937608	73938144
2.80543382526842	3.34388585581804	42.4767503189086	7.15274260881193e-11	6.75094506748214e-09	cfue_erythroblast_merged_55930	chr7	84151879	84152282
-1.57054301092331	6.56805192241774	42.442634409324	7.27860010062994e-11	6.83999354911146e-09	cfue_erythroblast_merged_44643	chr4	136180508	136180683
-2.33100460581988	4.19007541888682	42.321292513584	7.74447974464653e-11	7.24642958175806e-09	cfue_erythroblast_merged_34501	chr2	57350629	57351030
2.88142321662064	3.20818652418274	42.0723684228212	8.79572924148655e-11	8.19475065983648e-09	cfue_erythroblast_merged_50029	chr6	5186282	5186521
-2.21080092251759	4.36012642566997	42.0292903205867	8.99164373976368e-11	8.34147873088846e-09	cfue_erythroblast_merged_13118	chr12	3304086	3304188
2.89407885054243	3.06679317392824	42.0197808953405	9.03547675463664e-11	8.34647359104903e-09	cfue_erythroblast_merged_18378	chr13	112751867	112752031
2.52354148509896	3.58600844284706	41.9155984664696	9.5299360145101e-11	8.76592588995701e-09	cfue_erythroblast_merged_33226	chr2	13183244	13183342
-2.27193351389146	4.26220172632539	41.9043475230673	9.58492882456615e-11	8.77930949045071e-09	cfue_erythroblast_merged_20198	chr14	70743218	70743392
2.80942176032621	3.26779340374003	41.8199099404295	1.00079121994942e-10	9.12822512716887e-09	cfue_erythroblast_merged_41555	chr4	35322493	35322693
-1.80263080710401	5.32538152406233	41.8004850775095	1.01078338681058e-10	9.18078902129043e-09	cfue_erythroblast_merged_51667	chr6	86606412	86606648
-2.95184583817561	3.53247735270924	41.7668800047668	1.02830626857558e-10	9.30103019926611e-09	cfue_erythroblast_merged_39781	chr3	96773085	96773196
-1.57183778577009	6.41407316832666	41.5485924364891	1.14977234720543e-10	1.03565386361558e-08	cfue_erythroblast_merged_37741	chr2	173042032	173042178
2.99502185925249	2.99893166724079	41.5263797009097	1.16291078883293e-10	1.04315981008204e-08	cfue_erythroblast_merged_42582	chr4	93541231	93541283
-1.60768626336692	6.14774567066476	41.2885367446345	1.3133685015633e-10	1.17327586139654e-08	cfue_erythroblast_merged_59251	chr8	70529918	70530128
3.01837282016038	2.97123773977961	41.2119289347884	1.36586417890226e-10	1.21262072888623e-08	cfue_erythroblast_merged_10590	chr11	85844227	85844357
2.63897911181733	3.44741259667939	41.208041475421	1.3685833728447e-10	1.21262072888623e-08	cfue_erythroblast_merged_56006	chr7	90077660	90077819
-2.58113027959887	3.73711573416998	41.160246667146	1.4024610297632e-10	1.23758634284958e-08	cfue_erythroblast_merged_10567	chr11	85518173	85518241
2.98056849969033	3.05404786763408	40.5914226863943	1.87628480560307e-10	1.64900366639803e-08	cfue_erythroblast_merged_57534	chr7	128257044	128257115
-1.7303943792914	5.46365753329824	40.4713527835205	1.99520018479254e-10	1.74644377465631e-08	cfue_erythroblast_merged_30817	chr19	5448766	5448920
2.28882142467414	3.95553622276041	40.3942850767475	2.07547303148957e-10	1.80941239227211e-08	cfue_erythroblast_merged_52058	chr6	94954616	94954995
-1.56379830733702	6.26397276269367	40.0648831998911	2.45665840104348e-10	2.13316562279407e-08	cfue_erythroblast_merged_25187	chr16	91441258	91441775
-3.6002077824061	3.02986332993575	40.0032026597918	2.5354680957489e-10	2.18714107284999e-08	cfue_erythroblast_merged_1353	chr1	90240352	90240673
-1.62306099583552	5.90110950223718	40.0005068210024	2.5389697363101e-10	2.18714107284999e-08	cfue_erythroblast_merged_38406	chr3	41163795	41164161
2.42960615320729	3.65877260165937	39.9918868582466	2.55019877732059e-10	2.18813102996346e-08	cfue_erythroblast_merged_46781	chr5	64969991	64970107
-2.11472964558021	4.40111192058499	39.9223475216143	2.64262363565146e-10	2.25850684577646e-08	cfue_erythroblast_merged_1076	chr1	82725845	82726081
-1.92997322912456	4.80938065402869	39.8493770896912	2.74321666303668e-10	2.33528420867452e-08	cfue_erythroblast_merged_14936	chr12	86801783	86801928
-1.76007225010547	5.30605217333971	39.8311097340983	2.76899336852823e-10	2.34801984546918e-08	cfue_erythroblast_merged_42140	chr4	53456618	53456896
2.73461692731696	3.28517357968868	39.7863594028538	2.83316894645467e-10	2.39309071944117e-08	cfue_erythroblast_merged_63854	chr9	92634972	92635095
2.96024365676279	3.02052706789942	39.7258568316824	2.9223084480072e-10	2.45881673602094e-08	cfue_erythroblast_merged_30461	chr18	84799421	84799525
-1.5297385603772	6.41885099635836	39.5090958103447	3.2653493023647e-10	2.72842647361061e-08	cfue_erythroblast_merged_35441	chr2	103483716	103483877
-1.80371123547384	5.12084181159799	39.5075843372531	3.26787766325207e-10	2.72842647361061e-08	cfue_erythroblast_merged_21103	chr15	36354643	36354799
-2.51697193638819	3.85089862575479	39.4899826249025	3.29746614946379e-10	2.74258219051954e-08	cfue_erythroblast_merged_53411	chr6	146665527	146665626
2.0314992190553	4.38228023577991	39.452225524278	3.36184370871476e-10	2.78545432170916e-08	cfue_erythroblast_merged_38368	chr3	37748012	37748175
-1.50335490057811	6.61600537751795	39.3579397707046	3.52815333177691e-10	2.91213507704233e-08	cfue_erythroblast_merged_58579	chr8	23255994	23256344
1.86475111808492	4.80367495988288	39.255852456463	3.7175241535999e-10	3.05681872448283e-08	cfue_erythroblast_merged_48786	chr5	129730374	129730504
-1.89514805353487	4.84363547111236	39.2113908280768	3.80314962089815e-10	3.11542535737574e-08	cfue_erythroblast_merged_16546	chr13	34977501	34977661
2.31625513319183	3.79848427279367	39.1399724419452	3.94484149186613e-10	3.2193465829109e-08	cfue_erythroblast_merged_18111	chr13	104685688	104685770
2.10972532185152	4.18404893435257	39.0982868416595	4.02997464954432e-10	3.27650523192165e-08	cfue_erythroblast_merged_16678	chr13	41017839	41018217
3.00459154076712	2.96562496237564	38.9992833211841	4.23961153410554e-10	3.43408534262549e-08	cfue_erythroblast_merged_55862	chr7	81124797	81125016
2.64562873146327	3.35404477774745	38.9788044150661	4.28431942921615e-10	3.45719870129585e-08	cfue_erythroblast_merged_33120	chr2	5063973	5064209
-1.74356301130582	5.28014967382957	38.9716731467405	4.29999838469633e-10	3.45719870129585e-08	cfue_erythroblast_merged_24009	chr16	17768859	17769251
2.91004222349799	2.963825366376	38.8289980967479	4.6260436326974e-10	3.70561458223598e-08	cfue_erythroblast_merged_7674	chr11	16503560	16503657
2.358870680425	3.73702226886238	38.765934225934	4.77793924549912e-10	3.8132171007829e-08	cfue_erythroblast_merged_12273	chr11	111687789	111688067
-2.60946646011561	3.60067433261847	38.7252478093062	4.87857633417042e-10	3.87927234659969e-08	cfue_erythroblast_merged_1767	chr1	130704763	130704852
2.60907155130205	3.29435242686912	38.6415638892703	5.09228801527225e-10	4.03443022757409e-08	cfue_erythroblast_merged_22228	chr15	79688123	79688260
2.62178204096925	3.32672962825651	38.6300042617589	5.12253664903151e-10	4.04363729371549e-08	cfue_erythroblast_merged_33520	chr2	26013683	26014236
-1.61606291984887	5.76100311958358	38.4599807057824	5.58880316214001e-10	4.39571518274404e-08	cfue_erythroblast_merged_1900	chr1	132388016	132388411
-2.54387606815441	3.71759131925942	38.4329611734547	5.66671761856659e-10	4.44090635609544e-08	cfue_erythroblast_merged_15131	chr12	100996551	100996736
-1.84297501292209	4.91174412285756	38.3860298175959	5.80464433449828e-10	4.53263378465067e-08	cfue_erythroblast_merged_48242	chr5	121185173	121185437
2.53702684096284	3.46486819816232	38.3721528575066	5.84606758594913e-10	4.54861774751913e-08	cfue_erythroblast_merged_52316	chr6	115821758	115821828
-1.83924138656654	4.93909279114292	38.3353806419278	5.95727088480365e-10	4.61858701311848e-08	cfue_erythroblast_merged_51876	chr6	88803993	88804328
2.7941200634469	3.00621095519363	38.2611994735498	6.18809026413935e-10	4.78046489159918e-08	cfue_erythroblast_merged_35336	chr2	93462387	93463077
2.29294958457432	3.81542275132367	38.2439137805566	6.24314959410827e-10	4.8058968577625e-08	cfue_erythroblast_merged_51086	chr6	58648511	58648694
2.45248964146084	3.54179369749143	38.1638569933344	6.5046164966868e-10	4.98947755865997e-08	cfue_erythroblast_merged_11722	chr11	101658418	101658676
-1.50910807206778	6.3066007715012	37.888624119968	7.49007156863571e-10	5.71782816691828e-08	cfue_erythroblast_merged_29837	chr18	62169210	62169558
2.25395083039708	3.88099014715061	37.8842659150261	7.50682249664506e-10	5.71782816691828e-08	cfue_erythroblast_merged_45263	chr4	150592171	150592351
-1.90841159607727	4.72020397357105	37.7554742572562	8.01913682518887e-10	6.08669308395804e-08	cfue_erythroblast_merged_20456	chr14	79537509	79537695
-2.26906593990931	4.03915441817495	37.7351264137569	8.10322039881952e-10	6.12908391698865e-08	cfue_erythroblast_merged_44609	chr4	136030997	136031171
2.69233191005156	3.13612799212792	37.7226716606225	8.15512221244649e-10	6.14692336763154e-08	cfue_erythroblast_merged_4064	chr10	16537797	16537897
2.68068428729758	3.24158457902112	37.6860269738959	8.30976737438756e-10	6.24181419249845e-08	cfue_erythroblast_merged_54933	chr7	44305395	44305467
1.83399614946207	4.7701320678324	37.6645081759023	8.40194419117682e-10	6.28928981041608e-08	cfue_erythroblast_merged_33338	chr2	21205887	21206020
2.05400028085195	4.21907985942226	37.6077050667885	8.65021091797728e-10	6.45287898994676e-08	cfue_erythroblast_merged_35558	chr2	105023125	105023324
-2.56479334151048	3.69043731544532	37.5756161425343	8.79369343984459e-10	6.53744853397761e-08	cfue_erythroblast_merged_21714	chr15	73632335	73632569
1.89134963840544	4.59444587000129	37.4747693424074	9.26031758776944e-10	6.8608523616143e-08	cfue_erythroblast_merged_26723	chr17	29827762	29827931
2.90153059127894	2.95820861320039	37.4582903922746	9.33888918430981e-10	6.89553083037406e-08	cfue_erythroblast_merged_17224	chr13	59870158	59870238
1.77961718691683	4.91283505970701	37.4483410520103	9.38665041544416e-10	6.90730193960887e-08	cfue_erythroblast_merged_16230	chr13	23565481	23565570
1.92806890811888	4.47179291746737	37.3873632718773	9.68476048463987e-10	7.10259393920819e-08	cfue_erythroblast_merged_34709	chr2	71270227	71270331
2.66197381715875	3.13740674191622	37.3390838655145	9.92749975309558e-10	7.25609981953532e-08	cfue_erythroblast_merged_11968	chr11	105029191	105029257
-1.57086664890024	5.86542940563306	37.3200737095794	1.00247422018545e-09	7.3025873730825e-08	cfue_erythroblast_merged_24168	chr16	21355748	21355879
1.70341486563935	5.17086689987938	37.2875480489292	1.01933373356999e-09	7.40056745429344e-08	cfue_erythroblast_merged_28748	chr18	3010321	3010430
-2.08232357298395	4.30104021284721	37.266057549882	1.03062869012937e-09	7.45762920177615e-08	cfue_erythroblast_merged_19129	chr14	41008191	41008413
-2.52861198537543	3.59165419511364	37.251881088648	1.03814805317194e-09	7.4870823715138e-08	cfue_erythroblast_merged_5060	chr10	61465080	61465323
-1.82620866405932	4.88122932749539	37.2422316547383	1.04329762172136e-09	7.4993062160024e-08	cfue_erythroblast_merged_3147	chr1	172148606	172148966
1.71698653343275	5.11679192167631	37.17206480725	1.08152044604314e-09	7.74839796788925e-08	cfue_erythroblast_merged_45845	chr5	22545451	22545585
-2.1513823544117	4.22582975153466	37.1610883933692	1.08762529989063e-09	7.76650329277167e-08	cfue_erythroblast_merged_47884	chr5	114896780	114897164
