ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	21929/12189/67338/56637/414801/18611/110957/12633/69660/12048/99571/20319/57320/80751/15234/110157/79202/79201/78688/97165/15368/14775/15894/23873/623459/13205	26
GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	17684/20869/216805/11491/66354/328572/12914/12005/17128/14718/17283/21825/241226/67326/241639/24136/114249/53378/21814/15258/21804/12577/18550/69260/67903/93836	26
GO:0051445	regulation of meiotic cell cycle	47/15555	61/28891	0.000151234261722676	0.000318558318399954	5.24622325862502e-05	14609/67141/56371/18413/16878/22210/12323/17702/69716/22418/56335/57746/19355/78803/213389/268930/13164/20112/12532/240255/50796/12316/18159/12531/18795/50915/18749/633285/230861/17451/230103/231600/16848/17701/19362/54611/20899/381759/378430/64383/16001/16337/18747/12317/12530/67968/22137	47
GO:0006636	unsaturated fatty acid biosynthetic process	35/15555	43/28891	0.000152578452324771	0.000321285495913444	5.29113617181949e-05	54140/56351/93759/17319/20698/237625/26420/52892/11684/11687/67452/13614/52023/26874/26378/16149/76267/16952/30049/20250/20249/18783/19225/16176/11998/19223/19215/64292/19224/16592/13615/66469/231871/21391/54486	35
GO:0032757	positive regulation of interleukin-8 production	45/15555	58/28891	0.000156139766862393	0.000328678005187806	5.41288076881998e-05	13198/20848/19324/19766/20963/14063/14062/22418/12165/239114/19219/21926/16149/19697/12654/53791/16176/228607/16803/53856/12481/68576/14066/12042/24088/57320/230073/21898/15289/16193/21897/107607/244202/66824/14082/101540/233079/142980/257632/81897/15587/17874/117149/16173/170743	45
GO:0032373	positive regulation of sterol transport	37/15555	46/28891	0.000158485181149618	0.00033329105129068	5.48885137878415e-05	16971/93759/27403/268379/27404/238011/17846/56310/18035/19206/27801/110460/27410/11307/68767/16891/74591/18830/22259/20280/100017/11303/18670/19016/14792/12389/18979/11816/22260/244595/382044/13884/13124/67484/192663/11806/12306	37
GO:0032376	positive regulation of cholesterol transport	37/15555	46/28891	0.000158485181149618	0.00033329105129068	5.48885137878415e-05	16971/93759/27403/268379/27404/238011/17846/56310/18035/19206/27801/110460/27410/11307/68767/16891/74591/18830/22259/20280/100017/11303/18670/19016/14792/12389/18979/11816/22260/244595/382044/13884/13124/67484/192663/11806/12306	37
GO:0045840	positive regulation of mitotic nuclear division	37/15555	46/28891	0.000158485181149618	0.00033329105129068	5.48885137878415e-05	16000/20698/13614/19645/66214/68501/18591/13490/21926/66591/52563/18596/50796/12487/26554/108907/16175/16176/68612/13616/13645/229841/23980/56317/59008/17120/12223/17295/21802/20399/16334/18226/16001/58994/69957/16337/83946	37
GO:0014888	striated muscle adaptation	43/15555	55/28891	0.000159722550159118	0.000335675806062561	5.52812505405089e-05	15214/216874/65256/17260/76469/59011/12159/14463/14465/17128/18018/76055/381290/21952/12292/17926/12633/16011/12156/66139/227753/59006/19055/22065/56458/16905/230674/56717/74155/11938/114674/57080/19016/14056/66277/21676/101490/21955/17927/18021/17125/17127/11835	43
GO:0048701	embryonic cranial skeleton morphogenesis	43/15555	55/28891	0.000159722550159118	0.000335675806062561	5.52812505405089e-05	270685/18119/106947/58250/22160/20471/20474/21809/14634/21418/14451/17260/12159/17387/252973/71175/21380/106633/12393/20472/15531/17126/98711/18933/21808/14683/13392/30791/21384/17389/18507/21812/213081/18595/22158/15399/14183/70300/54352/235626/21813/17127/59024	43
GO:0050850	positive regulation of calcium-mediated signaling	39/15555	49/28891	0.000161338169813849	0.000338961525322269	5.58223639193143e-05	12484/19205/16000/19058/15254/238161/20963/19056/100504518/19057/77647/21926/16867/18596/22637/11486/11542/19055/20544/100072/19059/12319/74585/18438/18595/16542/30937/20336/70261/16408/23991/234779/12554/211323/27967/12501/17967/15560/16728	39
GO:0031343	positive regulation of cell killing	80/15555	113/28891	0.000166028662473795	0.000348703148158093	5.74266770182391e-05	15978/379043/56554/53331/11846/670558/18646/77777/20851/20850/16160/20296/18976/15216/20963/14063/18950/223601/14972/21355/100504404/14964/14980/15006/15007/15042/15040/15039/667803/15024/667977/15043/14985/110696/224753/224761/399549/240095/14991/22324/225825/76055/12015/19264/15064/26904/30925/16174/19419/12010/12125/20375/60505/16159/12480/12479/18439/56792/14825/16768/17059/243655/16643/58179/503550/320407/232415/317757/83408/16409/14082/243864/19294/52118/22177/11765/16783/12774/54725/20400	80
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	217303/246746/16362/57783/15510/24088/21898/21899/19695/54123/81897/71268/17874/279572	14
GO:0006000	fructose metabolic process	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	14120/14121/26384/225913/11668/26358/20322/230163/16548/11677/11674/235582/270198/18639	14
GO:0006349	regulation of gene expression by genomic imprinting	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	13435/238247/94246/218214/56637/104103/22715/13436/16535/63830/606496/13626/13018/17257	14
GO:0006596	polyamine biosynthetic process	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	100041585/11702/18245/18263/54375/53814/242669/332942/75986/20810/212503/18247/20229/20603	14
GO:0008298	intracellular mRNA localization	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	15384/192160/12192/80913/29813/69865/29819/20853/320267/16574/75786/72162/15194/22695	14
GO:0016081	synaptic vesicle docking	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	71709/22318/116838/18951/12322/116837/67808/22249/56216/20909/13017/76787/382018/208898	14
GO:0021670	lateral ventricle development	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	77579/11932/18222/110082/226162/13167/56207/18507/30841/11826/18223/244152/18032/244585	14
GO:0032486	Rap protein signal transduction	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	215449/21858/212539/20620/76108/223864/381293/107746/109905/74012/76089/12402/19684/72065	14
GO:0032933	SREBP signaling pathway	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	20787/20788/226144/72999/229317/22724/72754/76792/56334/231070/13666/244373/23802/235623	14
GO:0036093	germ cell proliferation	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	14764/50796/67204/20779/19215/28036/192199/22223/69982/54486/23991/14087/16173/53381	14
GO:0036490	regulation of translation in response to endoplasmic reticulum stress	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	13665/100037258/208643/108954/110957/17974/27103/65964/230784/56334/13666/17872/17973/13205	14
GO:0042762	regulation of sulfur metabolic process	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	18604/68059/20683/12846/21416/228026/26570/27273/20617/12286/12387/235534/11306/236900	14
GO:0045628	regulation of T-helper 2 cell differentiation	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	16362/216799/19401/12053/56468/22694/16952/22164/15284/18762/16193/16190/17173/16173	14
GO:0048070	regulation of developmental pigmentation	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	17311/216892/17828/223838/12043/16147/18457/12125/13616/24136/77573/101401/233979/12028	14
GO:0051764	actin crosslink formation	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	17118/237436/108100/12808/78926/237891/207495/11629/22240/21956/66898/13860/14453/192176	14
GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	216190/72993/16423/225825/19211/19264/107746/19271/109905/17096/56715/12988/22038/18828	14
GO:0060670	branching involved in labyrinthine layer morphogenesis	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	72780/14784/217325/12702/252973/16153/14367/20732/56334/11535/14183/20733/19143/14531	14
GO:0090235	regulation of metaphase plate congression	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	93759/56208/11799/20877/54141/13424/18519/81601/16319/51810/69737/52276/17120/101706	14
GO:1901533	negative regulation of hematopoietic progenitor cell differentiation	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	17863/15205/15526/19708/27217/21407/18128/18024/210529/15208/381695/14461/22695/234069	14
GO:1902036	regulation of hematopoietic stem cell differentiation	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	17300/19090/19106/15526/81601/21407/18024/213541/381695/78697/12571/233904/11772/22695	14
GO:1905668	positive regulation of protein localization to endosome	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	216169/18016/19878/17309/209200/22339/22350/226016/13645/70178/70796/20660/19684/17698	14
GO:2000052	positive regulation of non-canonical Wnt signaling pathway	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	72780/104318/22418/13132/27373/11352/11350/192199/140577/70122/69217/20377/93960/14734	14
GO:2000347	positive regulation of hepatocyte proliferation	14/15555	14/28891	0.000171526358767496	0.000357589782932944	5.88901851846839e-05	21929/68585/14172/22433/22416/19014/21926/14164/12633/17242/16438/19242/15451/16173	14
GO:0051480	regulation of cytosolic calcium ion concentration	54/15555	72/28891	0.000175911671770836	0.00036626174943245	6.03183403989705e-05	14816/22295/67972/18436/22627/12652/20191/214189/238988/22418/11514/68027/104027/240660/381290/11539/16510/51800/668940/14299/22065/18441/230777/100201/12307/12801/65973/170756/14371/170935/12568/12788/12391/11941/111173/14812/12390/12389/109648/18442/12310/116903/12752/110891/20190/15464/64176/12308/12286/333329/75717/17918/22068/320707	54
GO:0070192	chromosome organization involved in meiotic cell cycle	54/15555	72/28891	0.000175911671770836	0.00036626174943245	6.03183403989705e-05	71709/19183/22210/19360/14841/237911/75801/217716/69716/239083/56739/52683/213389/75178/110147/17687/224727/70891/21749/98558/240697/19361/74401/215387/668929/26972/55993/70099/76915/72787/12448/76850/14211/100155/76421/671564/50878/77053/211651/12447/384619/12877/320022/668110/104271/71846/28135/434438/17350/17535/78658/11920/75033/22589	54
GO:0071867	response to monoamine	54/15555	72/28891	0.000175911671770836	0.00036626174943245	6.03183403989705e-05	18390/14687/18483/118445/14676/14672/20186/19739/26941/18197/18760/238161/15550/238871/20191/94245/27374/15558/66725/11512/224129/13490/15557/11820/11682/11555/14680/14682/14675/67795/15566/381290/67792/21817/14683/14679/18578/20544/18124/18125/15194/12390/68566/16535/64383/11803/19216/65114/14681/13430/14697/15551/15560/192176	54
GO:0071869	response to catecholamine	54/15555	72/28891	0.000175911671770836	0.00036626174943245	6.03183403989705e-05	18390/14687/18483/118445/14676/14672/20186/19739/26941/18197/18760/238161/15550/238871/20191/94245/27374/15558/66725/11512/224129/13490/15557/11820/11682/11555/14680/14682/14675/67795/15566/381290/67792/21817/14683/14679/18578/20544/18124/18125/15194/12390/68566/16535/64383/11803/19216/65114/14681/13430/14697/15551/15560/192176	54
GO:0002825	regulation of T-helper 1 type immune response	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	16160/171285/16362/57765/12775/14961/56468/16952/77125/18783/22164/16963/27218/15284/214855/16177/17082/16182/18173/16176/192656/209590/244202/16190/17173/16161/12772/16173	28
GO:0006346	DNA methylation-dependent heterochromatin formation	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	237339/52463/74522/13435/218850/75339/239122/17869/223828/75329/13548/17191/15201/13436/84505/433759/99982/11628/11810/54343/67246/21849/63830/75410/104271/666704/13433/20586	28
GO:0009072	aromatic amino acid metabolic process	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	216343/70337/13180/18478/71562/14874/13190/56448/15233/107766/266645/98256/67026/70789/56720/242642/57320/22178/15445/110391/20751/21823/100328588/14085/234724/209176/15930/11977	28
GO:0009156	ribonucleoside monophosphate biosynthetic process	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	237823/22271/11565/66355/11534/18950/11564/22247/14450/54391/80914/11566/108147/11486/22245/109674/229363/72269/69719/23917/11717/56749/11821/23918/331487/19139/110639/15452	28
GO:0032691	negative regulation of interleukin-1 beta production	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	21929/14728/14727/16000/216799/216869/216963/66222/380839/282663/19357/54483/268857/11829/14870/14869/225884/208188/230738/74155/58991/233081/11441/78128/13051/11806/18854/56501	28
GO:0035987	endodermal cell differentiation	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	15364/18119/14784/21410/16323/26914/16402/17886/14465/13380/214498/27217/20671/12832/14268/76246/12831/16410/20674/71950/22083/54624/68196/235626/13813/12387/235497/12816	28
GO:0044273	sulfur compound catabolic process	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	75612/27419/27029/104184/210009/11881/15212/11720/246277/11615/14733/11611/269378/228859/70025/15442/15932/110006/110959/319446/67528/56690/50917/13479/52120/15586/110446/15931	28
GO:0045662	negative regulation of myoblast differentiation	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	13198/20308/66042/20677/57266/12159/67272/106042/20681/19015/21926/24068/210719/56642/381339/215257/18128/15903/21386/15945/14562/21803/434156/13009/11906/20295/16173/171170	28
GO:0048668	collateral sprouting	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	16971/11858/12808/14025/320027/22416/29869/15982/18080/20354/11820/19280/13640/19091/12064/24136/18049/229285/12904/13542/13841/230103/22241/244058/71955/18032/235072/14168	28
GO:0051150	regulation of smooth muscle cell differentiation	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	93759/12159/14180/18591/54720/20656/21417/18018/18569/18019/13805/107869/66993/20423/66999/16590/81702/14183/21803/243931/18021/244723/13433/56469/71973/54601/19241/17257	28
GO:0051957	positive regulation of amino acid transport	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	54140/11540/216227/19164/94245/12934/105727/268860/14805/54393/14815/20496/226407/98256/11998/18216/20910/15565/18439/14812/22044/54208/20539/16412/76257/12424/15560/70008	28
GO:0060740	prostate gland epithelium morphogenesis	28/15555	33/28891	0.00018058166404996	0.000374304923823951	6.16429420850233e-05	327826/13982/16000/20850/18121/15375/13983/14165/15904/22418/12159/19411/22061/14633/240725/12505/12162/18128/20181/13123/21923/20423/14183/16001/20377/17390/14155/11835	28
