logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
3.62920610425398	4.18214758662977	80.4229044810378	3.02271099682069e-19	1.18471669776929e-16	hsc_cmp_merged_130275	chr8	95272990	95273226
3.68460243664854	4.0604095055519	80.368253896514	3.10747753384955e-19	1.21172598447476e-16	hsc_cmp_merged_89577	chr3	141529733	141529880
4.31256076013624	3.43240518722353	80.1703746990202	3.43478575698708e-19	1.33255739002543e-16	hsc_cmp_merged_48895	chr15	78088765	78088858
3.3665307388844	4.66575705547332	80.1580940891376	3.45619976961896e-19	1.33409311107292e-16	hsc_cmp_merged_132924	chr9	9144597	9144777
3.71858780412055	4.08480419820813	80.1448073962873	3.47951854287172e-19	1.33634494067638e-16	hsc_cmp_merged_106581	chr5	135495839	135495926
4.40304015334101	3.34830749149615	80.070681406886	3.61253124949618e-19	1.38049269168247e-16	hsc_cmp_merged_133775	chr9	30137917	30138213
3.21422403075768	5.0863883991752	80.0034671195153	3.73753330940324e-19	1.42115520284115e-16	hsc_cmp_merged_85520	chr3	81788912	81789272
3.48310397161184	4.41814343383213	79.9557952559741	3.82880514706681e-19	1.44865306821793e-16	hsc_cmp_merged_136925	chr9	76722984	76723139
3.65927562207673	4.09625872392425	79.5013204822813	4.81903128467432e-19	1.81432967007433e-16	hsc_cmp_merged_62225	chr17	84896044	84896184
3.274236907483	4.8498282591256	79.4548030961911	4.93383870039368e-19	1.8484481578122e-16	hsc_cmp_merged_48262	chr15	69481117	69481407
3.81954424642299	3.82744909035565	79.3809291295014	5.12181244422906e-19	1.90951161701238e-16	hsc_cmp_merged_84853	chr3	62585132	62585396
3.22217589284592	4.99874882574301	79.3122360421602	5.30302546329604e-19	1.96747393256694e-16	hsc_cmp_merged_47195	chr15	46125763	46126303
-8.68350644584324	3.26712736491842	79.2610944539059	5.44208978902951e-19	2.00931419514951e-16	hsc_cmp_merged_102496	chr5	72882497	72882661
3.61181541231896	4.11763463082296	79.2247798887987	5.54304565973402e-19	2.0367494888565e-16	hsc_cmp_merged_132306	chr8	124682334	124682560
3.08012082556681	5.53663143939348	79.1654734307599	5.71196364562751e-19	2.08877491630631e-16	hsc_cmp_merged_32488	chr12	113395977	113396066
3.66444589901279	4.10067933043488	78.8429132348083	6.72502532318062e-19	2.44752493047642e-16	hsc_cmp_merged_132045	chr8	122382137	122382222
6.49463804686133	2.57535363720565	78.8061493155273	6.85134702213765e-19	2.48168128060633e-16	hsc_cmp_merged_89859	chr3	145599656	145599755
3.54004249901365	4.18182113846423	78.5852387941343	7.66198063891866e-19	2.76221630316639e-16	hsc_cmp_merged_47314	chr15	51980590	51980767
3.32429906637216	4.72864934374248	78.5250807640313	7.89889800863731e-19	2.83425810800062e-16	hsc_cmp_merged_41183	chr14	31453285	31453371
3.98351333590611	3.56409707334652	78.4888563638872	8.04507924664479e-19	2.87322110589985e-16	hsc_cmp_merged_51957	chr16	15254772	15254906
3.83537012513209	3.78038968221551	78.444790671899	8.22655658614434e-19	2.92436868263181e-16	hsc_cmp_merged_120128	chr7	66803901	66804182
8.23906404558247	2.71962338684838	78.3530269392635	8.6177202186464e-19	3.03555683425343e-16	hsc_cmp_merged_47421	chr15	53946473	53946603
4.47749152317751	3.20661805723238	78.3527848802193	8.61877627352532e-19	3.03555683425343e-16	hsc_cmp_merged_143264	chrX	162501032	162501255
2.98377991413074	5.86238991744885	78.3202666948173	8.76182983779112e-19	3.0717850038656e-16	hsc_cmp_merged_85643	chr3	83992026	83992398
6.60256830908858	1.63581073612754	78.2483618029156	9.08664199627549e-19	3.17111358215225e-16	hsc_cmp_merged_15962	chr10	96325435	96325612
3.34809468346424	4.60385980404223	78.2090239051132	9.26941015779499e-19	3.22019308881798e-16	hsc_cmp_merged_101226	chr5	39804762	39804965
4.73706217968661	3.03730259034584	78.1726237950827	9.4418030481776e-19	3.26524037722225e-16	hsc_cmp_merged_85800	chr3	85899786	85899872
3.54715192118118	4.26626255059595	78.077792699106	9.90614034185279e-19	3.41038961282489e-16	hsc_cmp_merged_123302	chr7	118096315	118096402
3.49191435766413	4.28977727275269	77.8247712071341	1.12599175407839e-18	3.85907164935889e-16	hsc_cmp_merged_62727	chr18	3289913	3289999
3.55932462247903	4.0908805581362	77.4760161743523	1.3434393004653e-18	4.58376691321259e-16	hsc_cmp_merged_34564	chr13	31362475	31362660
3.32387219618367	4.58349757092849	77.38822522151	1.40450026570868e-18	4.74319259767642e-16	hsc_cmp_merged_92702	chr4	50239474	50239661
3.47310462204312	4.25103802166051	77.382363557201	1.40867471108134e-18	4.74319259767642e-16	hsc_cmp_merged_103411	chr5	96620322	96620553
3.23919311723476	4.81224632436188	77.3822116427611	1.40878306337016e-18	4.74319259767642e-16	hsc_cmp_merged_129645	chr8	86052078	86052345
3.18940311733888	4.93267210339365	77.2481296132018	1.50774217050092e-18	5.05411046522125e-16	hsc_cmp_merged_21215	chr11	59313442	59313800
3.40586298209227	4.44184065076341	77.1683649962668	1.56988058452089e-18	5.2394250355355e-16	hsc_cmp_merged_98228	chr4	142189846	142189985
3.11581541043808	5.16417395217689	77.097907633992	1.6268958650178e-18	5.40610422485131e-16	hsc_cmp_merged_3294	chr1	82150831	82151117
3.88142339759202	3.69374562677842	76.9536413085558	1.75018341821296e-18	5.79060685225887e-16	hsc_cmp_merged_121337	chr7	88734648	88734820
3.61625074495601	3.97891543707519	76.8427212527949	1.85129277429964e-18	6.09873293767988e-16	hsc_cmp_merged_131682	chr8	119935667	119935858
-2.98679278098649	6.67996171090979	76.7578163108485	1.93261863576507e-18	6.33932090533275e-16	hsc_cmp_merged_61549	chr17	75199608	75200160
3.34834646200054	4.48454722803691	76.7399602679783	1.95017163692869e-18	6.36956059261478e-16	hsc_cmp_merged_112827	chr6	93274184	93274520
3.6758716983926	3.86410195614346	76.7109139679893	1.97906633333744e-18	6.43642900954528e-16	hsc_cmp_merged_56745	chr17	9529466	9529613
4.74240076446509	2.89912709970435	76.7013060769253	1.98871802478955e-18	6.44041276265319e-16	hsc_cmp_merged_19386	chr11	25104498	25104695
3.29288422378875	4.65624475627199	76.3716864318554	2.34996512332342e-18	7.57819132680855e-16	hsc_cmp_merged_19019	chr11	20452199	20452330
3.60415528340055	3.96525958380487	76.221710734751	2.53538870276884e-18	8.12313071645706e-16	hsc_cmp_merged_40146	chr14	15785335	15785522
3.43930315145354	4.30515836521835	76.2179626679184	2.54020547604705e-18	8.12313071645706e-16	hsc_cmp_merged_99589	chr5	5691759	5691843
3.58747400255575	4.06354799226352	76.2010871941545	2.5620063880802e-18	8.1587093428414e-16	hsc_cmp_merged_137640	chr9	89915968	89916054
3.51450122670664	4.13894912124256	75.8707691785399	3.02850204650794e-18	9.60424707097547e-16	hsc_cmp_merged_46095	chr15	12643914	12644000
3.90940154208028	3.59448705505635	75.797142431404	3.14355684422457e-18	9.92792406985104e-16	hsc_cmp_merged_101854	chr5	58084105	58084242
3.21732427303754	4.73446055513439	75.7303769037099	3.25166561403679e-18	1.02270905164446e-15	hsc_cmp_merged_64635	chr18	44798182	44798406
-8.58759175040412	3.18491692907018	75.6239234484852	3.43178303772301e-18	1.07493571314383e-15	hsc_cmp_merged_71879	chr2	12084440	12084640
3.26122077546137	4.60782355766679	75.4465852599099	3.75426951758557e-18	1.17114820689808e-15	hsc_cmp_merged_43288	chr14	66028293	66028540
3.33524824017199	4.41596694484783	75.3515186163284	3.93945254352849e-18	1.22392064632844e-15	hsc_cmp_merged_140924	chrX	44368205	44368466
3.8526108898939	3.61657716401624	75.1199207449734	4.42974232438214e-18	1.37067346707643e-15	hsc_cmp_merged_40976	chr14	28456332	28456811
3.45307287375631	4.17141988800354	74.7786540020311	5.26559625322456e-18	1.62273786468325e-15	hsc_cmp_merged_129670	chr8	86719498	86719662
3.3424193048422	4.41186804431563	74.6925265707328	5.50039461803161e-18	1.68828979866233e-15	hsc_cmp_merged_98564	chr4	148473388	148473476
3.52674977589461	3.98038121422014	74.6030593327483	5.75539482181175e-18	1.75949326176571e-15	hsc_cmp_merged_7072	chr1	158987145	158987368
3.07086065278221	5.08153117365262	74.5127547120613	6.02477602257723e-18	1.83450829423718e-15	hsc_cmp_merged_26625	chr11	119133814	119134164
3.88137408647616	3.5634333530881	74.4216659973037	6.30927544631125e-18	1.91351311035983e-15	hsc_cmp_merged_122245	chr7	101673513	101673697
3.48269494949893	4.10453181516708	74.2963170509713	6.72288178667136e-18	2.03089489799098e-15	hsc_cmp_merged_101963	chr5	64227018	64227146
3.65156990373724	3.79003122286122	74.2183708895293	6.99364269948638e-18	2.10437056785963e-15	hsc_cmp_merged_54582	chr16	63102477	63102645
3.55005272910608	3.99275052214138	74.1318110326977	7.30712716865627e-18	2.19007496174926e-15	hsc_cmp_merged_133584	chr9	23276329	23276534
3.50977190241915	3.99181955068116	73.9804999635215	7.889252859295e-18	2.35531178722734e-15	hsc_cmp_merged_96128	chr4	123260197	123260391
3.19337737481226	4.64597109791456	73.9115821021852	8.16955581947509e-18	2.42950510572312e-15	hsc_cmp_merged_36599	chr13	60267582	60267973
2.86493874510215	5.98833732918274	73.8397816882983	8.47218425399125e-18	2.50973681458932e-15	hsc_cmp_merged_108075	chr5	149247919	149248047
3.454139401951	4.08685902201114	73.6453744144215	9.34906745030908e-18	2.75880512390819e-15	hsc_cmp_merged_116014	chr6	141307452	141307598
3.31630904298615	4.33077964861321	73.5419521766317	9.85198012202544e-18	2.89602744910062e-15	hsc_cmp_merged_119378	chr7	46088337	46088541
3.6169627523507	3.85657991426721	73.3192547329153	1.10286763944562e-17	3.2295006876456e-15	hsc_cmp_merged_100948	chr5	36024266	36024408
3.24223429948721	4.49052991530458	73.258086352954	1.13758154029633e-17	3.31843824281556e-15	hsc_cmp_merged_143081	chrX	155901768	155902024
-8.51464340790352	3.11821820185979	73.2276677581494	1.1552493269567e-17	3.35716332930217e-15	hsc_cmp_merged_97522	chr4	135934775	135934975
-3.46154489770517	5.32230103033751	73.1832347757945	1.18155147598575e-17	3.42059152297875e-15	hsc_cmp_merged_91745	chr4	33786945	33787248
4.6216779833046	2.94620040294197	73.1207915036503	1.21953042002733e-17	3.51721777139052e-15	hsc_cmp_merged_101480	chr5	45675191	45675317
4.7743840342802	2.90673571676138	72.9683428568545	1.31746172020772e-17	3.7811852135758e-15	hsc_cmp_merged_107796	chr5	147024774	147024873
2.89888926806023	5.65905943299667	72.9631225484821	1.32095102845127e-17	3.7811852135758e-15	hsc_cmp_merged_106306	chr5	131600317	131600784
3.05553750354183	4.96745793831035	72.7848905150937	1.44579505662168e-17	4.1231053950553e-15	hsc_cmp_merged_38968	chr13	108714079	108714340
3.49121323702807	3.9328760609131	72.7410065477453	1.478303505192e-17	4.20014053140574e-15	hsc_cmp_merged_4893	chr1	125149924	125150113
3.39279149885781	4.14426457294976	72.6351470610846	1.55976362611627e-17	4.41517090432646e-15	hsc_cmp_merged_113392	chr6	106440942	106441116
4.17083982360732	3.19381622953892	72.499035164653	1.67113634976672e-17	4.71297449962991e-15	hsc_cmp_merged_18868	chr11	18272541	18272669
-3.3460654612599	5.37762360592058	72.4874176817897	1.68100300411364e-17	4.72337123523521e-15	hsc_cmp_merged_16901	chr10	117462120	117462453
4.79682585416222	2.78580328641982	72.2432773572474	1.90237665082609e-17	5.3258184127962e-15	hsc_cmp_merged_114031	chr6	117160347	117160445
2.90571058034939	5.52298111529326	72.1451440295016	1.99937102336423e-17	5.5769316997694e-15	hsc_cmp_merged_83351	chr3	27607498	27607750
4.14310441922655	3.25053159523365	72.0765208776638	2.07012226551783e-17	5.75328380032716e-15	hsc_cmp_merged_88934	chr3	130437078	130437215
3.34172959270727	4.16404790182628	71.6927640915218	2.51452961469453e-17	6.96306048521282e-15	hsc_cmp_merged_92703	chr4	50762886	50763083
3.08454345925344	4.80178474735146	71.6657701381025	2.54916564291052e-17	7.02510182098216e-15	hsc_cmp_merged_84845	chr3	62435991	62436250
3.91633989185462	3.46174933239277	71.6610137702794	2.55531782361574e-17	7.02510182098216e-15	hsc_cmp_merged_99798	chr5	14231123	14231244
3.52569334418093	3.89929293417014	71.6467839517602	2.57381238410208e-17	7.05058540832092e-15	hsc_cmp_merged_96016	chr4	121024878	121024964
4.12462042648929	3.26961321568211	71.5395991280705	2.71749259029133e-17	7.41759013181377e-15	hsc_cmp_merged_53290	chr16	34325805	34325932
3.16052608428925	4.58323475135305	71.5296448050107	2.73123675409464e-17	7.42857518298737e-15	hsc_cmp_merged_137222	chr9	80658867	80659103
8.05838119696422	2.55344691036415	71.4950985436898	2.77947726282926e-17	7.50690241724776e-15	hsc_cmp_merged_28530	chr12	38759431	38759549
3.28508915073173	4.28704029589518	71.4949550422442	2.779679416027e-17	7.50690241724776e-15	hsc_cmp_merged_95272	chr4	111416196	111416366
4.06388330615134	3.26197815817155	71.428748209388	2.87453266883703e-17	7.735731789221e-15	hsc_cmp_merged_34286	chr13	24993167	24993440
4.32050601082045	3.08472095618772	71.3907834686176	2.93037773091129e-17	7.85834769186273e-15	hsc_cmp_merged_64791	chr18	49771053	49771178
3.7631774335822	3.52653389638332	70.8979529799826	3.76188074439422e-17	1.00529028507889e-14	hsc_cmp_merged_111510	chr6	71871523	71871679
3.49718244110476	3.84069928368112	70.8645707233499	3.82607479458617e-17	1.01888238467119e-14	hsc_cmp_merged_106057	chr5	125419197	125419446
3.4731256225364	3.8758757025537	70.8534940054173	3.84761653312328e-17	1.02106123747759e-14	hsc_cmp_merged_22500	chr11	74992737	74992988
2.94475114817454	5.19280309650415	70.7589437315178	4.03650424002889e-17	1.0674807822039e-14	hsc_cmp_merged_91033	chr4	10389889	10390126
3.98674355789081	3.25641937284627	70.6114560579367	4.34983761601079e-17	1.14637720453956e-14	hsc_cmp_merged_47752	chr15	59588226	59588555
4.28158638472867	3.14801751049728	70.573858094741	4.43353280305335e-17	1.16441939887203e-14	hsc_cmp_merged_125773	chr8	9455239	9455443
4.4700026790753	2.8451879770736	70.5545330998265	4.47717620651673e-17	1.17185487367007e-14	hsc_cmp_merged_12417	chr10	51824054	51824147
8.02813202161046	2.49629902089529	70.4646036042682	4.68599405280548e-17	1.22232475586286e-14	hsc_cmp_merged_25233	chr11	104528314	104528384
6.28616084992036	2.39139062423903	70.3645487272672	4.9297934950432e-17	1.28154509265021e-14	hsc_cmp_merged_49150	chr15	79723580	79723738
3.54234084304242	3.74348316502305	70.3202833171354	5.04166345391096e-17	1.3061839134085e-14	hsc_cmp_merged_47439	chr15	54317855	54318019
3.26306353322021	4.22406638932317	70.173038226392	5.43238773935885e-17	1.40265719643148e-14	hsc_cmp_merged_20182	chr11	46116524	46116805
3.42113670001955	3.97057792347424	70.1439228610993	5.51316250170324e-17	1.41872048377163e-14	hsc_cmp_merged_121667	chr7	96575510	96575700
2.98242035721566	4.98188096904262	70.1056405334197	5.62120051668381e-17	1.44166816472856e-14	hsc_cmp_merged_64227	chr18	37264889	37265288
5.68116018512109	2.28583643608225	70.0920441169117	5.66007903980077e-17	1.44678435068192e-14	hsc_cmp_merged_83093	chr3	19411233	19411478
3.75757127775305	3.4625764133111	70.0250815898878	5.85551682668922e-17	1.49175146676735e-14	hsc_cmp_merged_12549	chr10	53959866	53960012
3.28904402559407	4.17199585179682	70.0098416295722	5.90093118638031e-17	1.49494380419113e-14	hsc_cmp_merged_90506	chr3	156236047	156236248
3.82077151070252	3.36710861404466	70.007757905087	5.90716790790966e-17	1.49494380419113e-14	hsc_cmp_merged_6352	chr1	150015304	150015450
-3.56578168135895	5.03930842308081	69.9743077192432	6.00819385785435e-17	1.51549254180889e-14	hsc_cmp_merged_67018	chr18	82976648	82977021
4.3927428584068	3.02725133403651	69.9611911300548	6.04827859942574e-17	1.52058498946352e-14	hsc_cmp_merged_135316	chr9	55561156	55561265
3.05218715147255	4.73342645374071	69.6655888931133	7.02612398206282e-17	1.76063148754458e-14	hsc_cmp_merged_39606	chr13	117898121	117898443
4.56967954536623	2.80218064227396	69.6538456875147	7.06807969484192e-17	1.76535684613522e-14	hsc_cmp_merged_74205	chr2	46533534	46533623
3.82349692558337	3.44079105157359	69.6067289987238	7.23895184663989e-17	1.8021453150977e-14	hsc_cmp_merged_93559	chr4	67677694	67678012
4.24856381851126	3.14677054101342	69.3941644184379	8.06268645933114e-17	2.00069805426546e-14	hsc_cmp_merged_45270	chr14	120158997	120159130
3.77079830501961	3.46799311185353	69.309840428604	8.41486982890073e-17	2.081332269525e-14	hsc_cmp_merged_66736	chr18	80081057	80081355
-3.64614502803728	4.89869033777446	69.2747296228075	8.56601199767846e-17	2.10910995404798e-14	hsc_cmp_merged_55422	chr16	91086674	91086970
-4.16296672379817	4.26678846652602	69.2649127792569	8.60875448544713e-17	2.10910995404798e-14	hsc_cmp_merged_56824	chr17	11788321	11788767
5.098939308316	2.06527367977238	69.2646357637148	8.60996369999175e-17	2.10910995404798e-14	hsc_cmp_merged_13494	chr10	68222144	68222270
3.29096375977272	4.11144263526041	69.2273463458589	8.77429826636112e-17	2.14060683099338e-14	hsc_cmp_merged_31260	chr12	100044844	100045024
5.21030741948265	2.61475956947085	69.2227974375377	8.79455886496992e-17	2.14060683099338e-14	hsc_cmp_merged_32487	chr12	113362562	113362651
3.40469971208442	3.92026347279108	69.122773889877	9.2520805970639e-17	2.24481909800762e-14	hsc_cmp_merged_99884	chr5	17821480	17821665
3.45576825087436	3.82756658726156	69.104287409886	9.3392114268218e-17	2.25878876876309e-14	hsc_cmp_merged_3486	chr1	85998117	85998317
3.82182774687543	3.38672143320903	69.0953516526505	9.38162141790524e-17	2.26188820734278e-14	hsc_cmp_merged_61300	chr17	72022382	72022527
4.15465470891397	3.16029973602339	69.0852493121077	9.42980020676949e-17	2.26635462327981e-14	hsc_cmp_merged_91759	chr4	34259586	34259718
-3.2451699986076	5.38535303330728	69.0275245775193	9.70987995643692e-17	2.32635330818358e-14	hsc_cmp_merged_49303	chr15	81027357	81027949
4.37814036007578	2.98460359222345	69.0199302630056	9.74734167872073e-17	2.32803071819146e-14	hsc_cmp_merged_133829	chr9	31266158	31266298
-4.2453593426023	4.56797600652866	68.8906205329213	1.04078641600921e-16	2.47804436768699e-14	hsc_cmp_merged_87972	chr3	109378764	109379055
3.21467844055063	4.23279530841159	68.613118639666	1.19804473851994e-16	2.84360755514291e-14	hsc_cmp_merged_91551	chr4	31823686	31823864
3.48003364354605	3.84113265584727	68.5687758611237	1.22528892089843e-16	2.89926878162307e-14	hsc_cmp_merged_113280	chr6	100506349	100506435
4.15026796575189	3.11913625264325	68.5228353664264	1.25416861277807e-16	2.95844440547539e-14	hsc_cmp_merged_143037	chrX	153887468	153887580
3.14404982177798	4.38534462989684	68.4216945997469	1.32017153967108e-16	3.10455601335326e-14	hsc_cmp_merged_52198	chr16	18144263	18144474
4.48507594580304	2.9464920827999	68.3849074079041	1.34503069642635e-16	3.15331306952371e-14	hsc_cmp_merged_142355	chrX	129690776	129690961
3.34666148572147	3.95778839753241	68.3030904032665	1.40201087929122e-16	3.27684671200211e-14	hsc_cmp_merged_114950	chr6	126190579	126190767
