chr1_36840002_36840152	150	150	555	3.7	3.7
chr1_36843674_36843824	150	150	397.5	2.65	2.65
chr1_36844876_36845026	150	150	436.5	2.91	2.91
chr1_36857113_36857263	150	150	417	2.78	2.78
chr1_36886730_36886880	150	150	615	4.1	4.1
chr1_36917560_36917710	150	150	3000	20	20
chr1_36919814_36920059	245	245	32033.8	130.75	130.75
chr1_36920171_36920321	150	150	9630	64.2	64.2
chr1_36920476_36920626	150	150	8250	55	55
chr1_36934192_36934342	150	150	2805	18.7	18.7
chr1_36939580_36939730	150	150	3645	24.3	24.3
chr1_36939872_36940022	150	150	7050	47	47
chr1_36943778_36943928	150	150	8400	56	56
chr1_37061204_37061354	150	150	397.5	2.65	2.65
chr1_37083746_37083896	150	150	357	2.38	2.38
chr1_37126727_37126877	150	150	456	3.04	3.04
chr1_37164880_37165030	150	150	535.5	3.57	3.57
chr1_37186919_37187069	150	150	357	2.38	2.38
chr1_37248202_37248352	150	150	417	2.78	2.78
chr1_37299789_37299939	150	150	1330.5	8.87	8.87
chr1_37300220_37300370	150	150	397.5	2.65	2.65
chr1_37353423_37353573	150	150	456	3.04	3.04
chr1_37365153_37365303	150	150	595.5	3.97	3.97
chr1_37367128_37367278	150	150	535.5	3.57	3.57
chr1_37419498_37419713	215	215	3536.75	16.45	16.45
chr1_37429443_37429697	254	254	1997.71	7.865	7.865
chr1_37429996_37430146	150	150	10995	73.3	73.3
chr1_37430253_37430403	150	150	1309.5	8.73	8.73
chr1_37430576_37430726	150	150	2085	13.9	13.9
chr1_37478189_37478339	150	150	933	6.22	6.22
chr1_37478410_37478725	315	315	1348.2	4.28	4.28
chr1_37479202_37479352	150	150	2475	16.5	16.5
chr1_37479419_37479569	150	150	634.5	4.23	4.23
chr1_37532926_37533076	150	150	456	3.04	3.04
chr1_37540963_37541205	242	242	865.15	3.575	3.575
chr1_37565545_37565695	150	150	376.5	2.51	2.51
chr1_37586276_37586426	150	150	417	2.78	2.78
chr1_37600889_37601039	150	150	456	3.04	3.04
chr1_37624841_37624991	150	150	477	3.18	3.18
chr1_37639270_37639420	150	150	714	4.76	4.76
chr1_37678014_37678164	150	150	516	3.44	3.44
chr1_37678514_37678664	150	150	1092	7.28	7.28
chr1_37701788_37701938	150	150	516	3.44	3.44
chr1_37702176_37702326	150	150	675	4.5	4.5
chr1_37744777_37744927	150	150	397.5	2.65	2.65
chr1_37831749_37831899	150	150	376.5	2.51	2.51
chr1_37864829_37865085	256	256	29427.2	114.95	114.95
chr1_37865150_37865300	150	150	15060	100.4	100.4
chr1_37867176_37867326	150	150	2070	13.8	13.8
chr1_37872113_37872263	150	150	3180	21.2	21.2
chr1_37872329_37872479	150	150	1740	11.6	11.6
chr1_37884581_37884731	150	150	4155	27.7	27.7
chr1_37890112_37890541	429	429	12483.9	29.1	29.1
chr1_37890667_37890817	150	150	2130	14.2	14.2
chr1_37903218_37903368	150	150	694.5	4.63	4.63
chr1_37931861_37932011	150	150	595.5	3.97	3.97
chr1_37966076_37966226	150	150	555	3.7	3.7
chr1_37996915_37997065	150	150	11295	75.3	75.3
chr1_37997199_37997349	150	150	26790	178.6	178.6
chr1_37997963_37998113	150	150	10140	67.6	67.6
chr1_37998529_37998679	150	150	2505	16.7	16.7
chr1_38011714_38011864	150	150	3735	24.9	24.9
chr1_38094259_38094409	150	150	555	3.7	3.7
chr1_38128771_38129057	286	286	1627.34	5.69	5.69
chr1_38129193_38129343	150	150	873	5.82	5.82
chr1_38129692_38129963	271	271	6978.25	25.75	25.75
chr1_38130061_38130211	150	150	9990	66.6	66.6
chr1_38130474_38130809	335	335	1862.6	5.56	5.56
chr1_38130853_38131003	150	150	933	6.22	6.22
chr1_38131283_38131433	150	150	4710	31.4	31.4
chr1_38181368_38181518	150	150	417	2.78	2.78
chr1_38185574_38185784	210	210	1305.15	6.215	6.215
chr1_38186627_38186777	150	150	516	3.44	3.44
chr1_38215892_38216042	150	150	436.5	2.91	2.91
chr1_38273587_38273737	150	150	456	3.04	3.04
chr1_38284573_38284723	150	150	436.5	2.91	2.91
chr1_38310684_38310834	150	150	595.5	3.97	3.97
chr1_38328949_38329099	150	150	496.5	3.31	3.31
chr1_38345943_38346093	150	150	477	3.18	3.18
chr1_38350760_38350910	150	150	496.5	3.31	3.31
chr1_38362407_38362671	264	264	1256.64	4.76	4.76
chr1_38368993_38369143	150	150	576	3.84	3.84
chr1_38378694_38378844	150	150	595.5	3.97	3.97
chr1_38384231_38384381	150	150	615	4.1	4.1
chr1_38388802_38388952	150	150	972	6.48	6.48
chr1_38392405_38392555	150	150	516	3.44	3.44
chr1_38394488_38394707	219	219	767.595	3.505	3.505
chr1_38398792_38398942	150	150	555	3.7	3.7
chr1_38442595_38442745	150	150	5670	37.8	37.8
chr1_38442993_38443143	150	150	2400	16	16
chr1_38446259_38446409	150	150	4380	29.2	29.2
chr1_38447762_38447912	150	150	17055	113.7	113.7
chr1_38448025_38448175	150	150	2205	14.7	14.7
chr1_38487945_38488095	150	150	675	4.5	4.5
chr1_38499441_38499692	251	251	879.755	3.505	3.505
chr1_38501744_38501894	150	150	516	3.44	3.44
chr1_38503545_38503771	226	226	837.33	3.705	3.705
chr1_38503799_38503949	150	150	2070	13.8	13.8
chr1_38507677_38507827	150	150	595.5	3.97	3.97
chr1_38524248_38524398	150	150	595.5	3.97	3.97
chr1_38545948_38546098	150	150	516	3.44	3.44
chr1_38547433_38547583	150	150	496.5	3.31	3.31
chr1_38553834_38553984	150	150	595.5	3.97	3.97
chr1_38562869_38563080	211	211	768.04	3.64	3.64
chr1_38564701_38564851	150	150	477	3.18	3.18
chr1_38652681_38652831	150	150	477	3.18	3.18
chr1_38657590_38657740	150	150	555	3.7	3.7
chr1_38664441_38664591	150	150	555	3.7	3.7
chr1_38664700_38664850	150	150	576	3.84	3.84
chr1_38665775_38665925	150	150	436.5	2.91	2.91
chr1_38691453_38691603	150	150	477	3.18	3.18
chr1_38699219_38699369	150	150	516	3.44	3.44
chr1_38699944_38700185	241	241	653.11	2.71	2.71
chr1_38723122_38723272	150	150	456	3.04	3.04
chr1_38767324_38767474	150	150	793.5	5.29	5.29
chr1_38767990_38768140	150	150	694.5	4.63	4.63
chr1_38780913_38781063	150	150	477	3.18	3.18
chr1_38786036_38786186	150	150	477	3.18	3.18
chr1_38792136_38792286	150	150	456	3.04	3.04
chr1_38835557_38835707	150	150	456	3.04	3.04
chr1_38846234_38846509	275	275	946	3.44	3.44
chr1_38860339_38860489	150	150	1449	9.66	9.66
chr1_38862359_38862509	150	150	873	5.82	5.82
chr1_38863321_38863471	150	150	615	4.1	4.1
chr1_38881467_38881617	150	150	4590	30.6	30.6
chr1_38891389_38891539	150	150	913.5	6.09	6.09
chr1_38891572_38891722	150	150	4770	31.8	31.8
chr1_38897173_38897323	150	150	793.5	5.29	5.29
chr1_38897418_38897568	150	150	1515	10.1	10.1
chr1_38897979_38898129	150	150	4065	27.1	27.1
chr1_38924615_38924765	150	150	535.5	3.57	3.57
chr1_38933647_38933892	245	245	616.175	2.515	2.515
chr1_38936945_38937095	150	150	634.5	4.23	4.23
chr1_38969245_38969395	150	150	714	4.76	4.76
chr1_38987330_38987480	150	150	1131	7.54	7.54
chr1_38987619_38987769	150	150	8160	54.4	54.4
chr1_38987914_38988064	150	150	4095	27.3	27.3
chr1_39255975_39256125	150	150	516	3.44	3.44
chr1_39293827_39293977	150	150	417	2.78	2.78
chr1_39367721_39367871	150	150	10335	68.9	68.9
chr1_39368330_39368480	150	150	655.5	4.37	4.37
chr1_39388297_39388447	150	150	1290	8.6	8.6
chr1_39392294_39392444	150	150	1251	8.34	8.34
chr1_39397837_39397987	150	150	496.5	3.31	3.31
chr1_39430041_39430300	259	259	1644.65	6.35	6.35
chr1_39438665_39438878	213	213	1127.84	5.295	5.295
chr1_39440222_39440430	208	208	1417.52	6.815	6.815
chr1_39453933_39454083	150	150	834	5.56	5.56
chr1_39456305_39456455	150	150	814.5	5.43	5.43
chr1_39462947_39463097	150	150	952.5	6.35	6.35
chr1_39478065_39478215	150	150	1369.5	9.13	9.13
chr1_39478720_39478870	150	150	3675	24.5	24.5
chr1_39478972_39479122	150	150	972	6.48	6.48
chr1_39522675_39522825	150	150	675	4.5	4.5
chr1_39527557_39527707	150	150	972	6.48	6.48
chr1_39530391_39530541	150	150	1515	10.1	10.1
chr1_39535346_39535577	231	231	947.1	4.1	4.1
chr1_39535632_39535782	150	150	7380	49.2	49.2
chr1_39536042_39536253	211	211	1563.51	7.41	7.41
chr1_39576167_39576317	150	150	436.5	2.91	2.91
chr1_39576467_39576617	150	150	417	2.78	2.78
chr1_39576669_39576819	150	150	516	3.44	3.44
chr1_39577156_39577306	150	150	357	2.38	2.38
chr1_39577377_39577527	150	150	952.5	6.35	6.35
chr1_39603667_39603817	150	150	436.5	2.91	2.91
chr1_39672825_39672975	150	150	496.5	3.31	3.31
chr1_39691868_39692018	150	150	397.5	2.65	2.65
chr1_39712702_39712852	150	150	417	2.78	2.78
chr1_39936369_39936519	150	150	2415	16.1	16.1
chr1_39936578_39936809	231	231	6375.6	27.6	27.6
chr1_39939214_39939364	150	150	615	4.1	4.1
chr1_39949322_39949472	150	150	655.5	4.37	4.37
chr1_39949913_39950063	150	150	913.5	6.09	6.09
chr1_39950162_39950312	150	150	1515	10.1	10.1
chr1_39964012_39964162	150	150	535.5	3.57	3.57
chr1_39969148_39969298	150	150	675	4.5	4.5
chr1_40005481_40005631	150	150	357	2.38	2.38
chr1_40050331_40050481	150	150	535.5	3.57	3.57
chr1_40084490_40084640	150	150	555	3.7	3.7
chr1_40085849_40085999	150	150	714	4.76	4.76
chr1_40115382_40115532	150	150	417	2.78	2.78
chr1_40116552_40116702	150	150	535.5	3.57	3.57
chr1_40121916_40122066	150	150	496.5	3.31	3.31
chr1_40134911_40135061	150	150	535.5	3.57	3.57
chr1_40140759_40140909	150	150	555	3.7	3.7
chr1_40224589_40224739	150	150	913.5	6.09	6.09
chr1_40224882_40225032	150	150	913.5	6.09	6.09
chr1_40225045_40225195	150	150	793.5	5.29	5.29
chr1_40230013_40230163	150	150	2085	13.9	13.9
chr1_40230242_40230392	150	150	1575	10.5	10.5
chr1_40230477_40230627	150	150	9315	62.1	62.1
chr1_40230909_40231059	150	150	892.5	5.95	5.95
chr1_40231097_40231380	283	283	1872.04	6.615	6.615
chr1_40250429_40250655	226	226	1824.95	8.075	8.075
chr1_40266476_40266626	150	150	3375	22.5	22.5
chr1_40266751_40266901	150	150	1515	10.1	10.1
chr1_40270581_40270731	150	150	8025	53.5	53.5
chr1_40270845_40270995	150	150	793.5	5.29	5.29
chr1_40271300_40271599	299	299	1523.4	5.095	5.095
chr1_40294030_40294180	150	150	694.5	4.63	4.63
chr1_40296754_40296904	150	150	1111.5	7.41	7.41
chr1_40297390_40297540	150	150	516	3.44	3.44
chr1_40298162_40298312	150	150	496.5	3.31	3.31
chr1_40303207_40303477	270	270	3238.65	11.995	11.995
chr1_40324505_40324655	150	150	1032	6.88	6.88
chr1_40324938_40325088	150	150	1860	12.4	12.4
chr1_40325152_40325302	150	150	1111.5	7.41	7.41
chr1_40325506_40325656	150	150	1171.5	7.81	7.81
chr1_40325761_40325911	150	150	595.5	3.97	3.97
chr1_40329666_40329816	150	150	1665	11.1	11.1
chr1_40340122_40340406	284	284	1916.05	6.74667	6.74667
chr1_40351959_40352338	379	379	1738.35	4.58667	4.58667
chr1_40356015_40356165	150	150	694.5	4.63	4.63
chr1_40356245_40356395	150	150	1845	12.3	12.3
chr1_40378902_40379052	150	150	1270.5	8.47	8.47
chr1_40428993_40429143	150	150	1515	10.1	10.1
chr1_40429151_40429301	150	150	1309.5	8.73	8.73
chr1_40429388_40429538	150	150	2940	19.6	19.6
chr1_40429813_40429963	150	150	774	5.16	5.16
chr1_40430036_40430186	150	150	952.5	6.35	6.35
chr1_40430244_40430462	218	218	1140.14	5.23	5.23
chr1_40430496_40430646	150	150	1051.5	7.01	7.01
chr1_40430662_40430812	150	150	873	5.82	5.82
chr1_40431240_40431390	150	150	595.5	3.97	3.97
chr1_40431750_40431900	150	150	655.5	4.37	4.37
chr1_40432529_40432679	150	150	675	4.5	4.5
chr1_40465515_40465665	150	150	754.5	5.03	5.03
chr1_40540965_40541115	150	150	555	3.7	3.7
chr1_40542533_40542683	150	150	397.5	2.65	2.65
chr1_40551418_40551568	150	150	417	2.78	2.78
chr1_40602286_40602436	150	150	376.5	2.51	2.51
chr1_40671640_40671790	150	150	535.5	3.57	3.57
chr1_40768497_40768647	150	150	694.5	4.63	4.63
chr1_40768733_40768883	150	150	1369.5	9.13	9.13
chr1_40771287_40771437	150	150	3450	23	23
chr1_40771481_40771800	319	319	1842.76	5.77667	5.77667
chr1_40772089_40772239	150	150	714	4.76	4.76
chr1_40772497_40772647	150	150	1092	7.28	7.28
chr1_40790246_40790613	367	367	2622.83	7.14667	7.14667
chr1_40790637_40790787	150	150	5520	36.8	36.8
chr1_40790858_40791008	150	150	1449	9.66	9.66
chr1_40797463_40797613	150	150	1072.5	7.15	7.15
chr1_40802857_40803007	150	150	774	5.16	5.16
chr1_42684195_42684345	150	150	496.5	3.31	3.31
chr1_42850878_42851028	150	150	793.5	5.29	5.29
chr1_42851166_42851316	150	150	8595	57.3	57.3
chr1_42851420_42851570	150	150	2220	14.8	14.8
chr1_42851589_42851739	150	150	675	4.5	4.5
chr1_42906693_42906843	150	150	496.5	3.31	3.31
chr1_42908409_42908559	150	150	496.5	3.31	3.31
chr1_43032291_43032441	150	150	456	3.04	3.04
chr1_43049826_43049976	150	150	516	3.44	3.44
chr1_43070902_43071052	150	150	516	3.44	3.44
chr1_43091908_43092120	212	212	1023.96	4.83	4.83
chr1_43092270_43092420	150	150	1072.5	7.15	7.15
chr1_43092511_43093032	521	521	3930.42	7.544	7.544
chr1_43098170_43098320	150	150	1251	8.34	8.34
chr1_43098391_43098541	150	150	5460	36.4	36.4
chr1_43098618_43098768	150	150	5760	38.4	38.4
chr1_43098852_43099002	150	150	1680	11.2	11.2
chr1_43110678_43110828	150	150	853.5	5.69	5.69
chr1_43133276_43133426	150	150	436.5	2.91	2.91
chr1_43135729_43135879	150	150	417	2.78	2.78
chr1_43139722_43139872	150	150	1171.5	7.81	7.81
chr1_43141089_43141239	150	150	516	3.44	3.44
chr1_43189001_43189151	150	150	1251	8.34	8.34
chr1_43259028_43259178	150	150	357	2.38	2.38
chr1_43264540_43264690	150	150	297	1.98	1.98
chr1_43264720_43264870	150	150	516	3.44	3.44
chr1_43297737_43297887	150	150	516	3.44	3.44
chr1_43298988_43299138	150	150	555	3.7	3.7
chr1_43358596_43358746	150	150	417	2.78	2.78
chr1_43385097_43385247	150	150	496.5	3.31	3.31
chr1_43389248_43389398	150	150	516	3.44	3.44
chr1_43414391_43414541	150	150	436.5	2.91	2.91
chr1_43446778_43446928	150	150	634.5	4.23	4.23
chr1_43447000_43447150	150	150	417	2.78	2.78
chr1_43474092_43474487	395	395	1428.58	3.61667	3.61667
chr1_43500610_43500760	150	150	516	3.44	3.44
chr1_43514497_43514647	150	150	496.5	3.31	3.31
chr1_43521100_43521250	150	150	477	3.18	3.18
chr1_43555433_43555583	150	150	675	4.5	4.5
chr1_43558433_43558583	150	150	1545	10.3	10.3
chr1_43558604_43558754	150	150	774	5.16	5.16
chr1_43559159_43559309	150	150	4485	29.9	29.9
chr1_43559396_43559546	150	150	1191	7.94	7.94
chr1_43559567_43559717	150	150	694.5	4.63	4.63
chr1_43560721_43560933	212	212	1206.28	5.69	5.69
chr1_43590616_43590766	150	150	477	3.18	3.18
chr1_43601194_43601344	150	150	417	2.78	2.78
chr1_43695279_43695429	150	150	436.5	2.91	2.91
chr1_43738700_43738850	150	150	496.5	3.31	3.31
chr1_43756884_43757034	150	150	477	3.18	3.18
chr1_43776193_43776455	262	262	935.34	3.57	3.57
chr1_43783048_43783198	150	150	675	4.5	4.5
chr1_43788548_43788698	150	150	456	3.04	3.04
chr1_43826587_43826737	150	150	1131	7.54	7.54
chr1_43826951_43827101	150	150	2070	13.8	13.8
chr1_43827277_43827427	150	150	1350	9	9
chr1_43827653_43827803	150	150	2595	17.3	17.3
chr1_43827824_43828047	223	223	22445	100.65	100.65
chr1_43899077_43899227	150	150	456	3.04	3.04
chr1_43933616_43933766	150	150	5895	39.3	39.3
chr1_43933868_43934018	150	150	28845	192.3	192.3
chr1_43934181_43934331	150	150	2880	19.2	19.2
chr1_43942956_43943106	150	150	1770	11.8	11.8
chr1_43975652_43975802	150	150	397.5	2.65	2.65
chr1_43989136_43989286	150	150	634.5	4.23	4.23
chr1_44022355_44022505	150	150	357	2.38	2.38
chr1_44035624_44035774	150	150	357	2.38	2.38
chr1_44041916_44042066	150	150	793.5	5.29	5.29
chr1_44046729_44046879	150	150	595.5	3.97	3.97
chr1_44064721_44064871	150	150	436.5	2.91	2.91
chr1_44101577_44101868	291	291	2713.57	9.325	9.325
chr1_44102038_44102188	150	150	2340	15.6	15.6
chr1_44102437_44102587	150	150	10455	69.7	69.7
chr1_44102629_44102779	150	150	2580	17.2	17.2
chr1_44102952_44103102	150	150	1012.5	6.75	6.75
chr1_44118354_44118504	150	150	814.5	5.43	5.43
chr1_44118547_44118697	150	150	1072.5	7.15	7.15
chr1_44118802_44118952	150	150	1072.5	7.15	7.15
chr1_44119123_44119273	150	150	814.5	5.43	5.43
chr1_44119854_44120004	150	150	1032	6.88	6.88
chr1_44147521_44147671	150	150	735	4.9	4.9
chr1_44147786_44147936	150	150	2760	18.4	18.4
chr1_44148043_44148193	150	150	1111.5	7.41	7.41
chr1_44148310_44148528	218	218	779.35	3.575	3.575
chr1_44148921_44149071	150	150	436.5	2.91	2.91
chr1_44628552_44628702	150	150	456	3.04	3.04
chr1_44787433_44787583	150	150	496.5	3.31	3.31
chr1_45044860_45045010	150	150	357	2.38	2.38
chr1_45773772_45773922	150	150	496.5	3.31	3.31
chr1_45794886_45795036	150	150	834	5.56	5.56
chr1_45795089_45795239	150	150	2385	15.9	15.9
chr1_45795404_45795554	150	150	10125	67.5	67.5
chr1_45795713_45795924	211	211	963.215	4.565	4.565
chr1_45796050_45796200	150	150	516	3.44	3.44
chr1_45796247_45796397	150	150	675	4.5	4.5
chr1_45824658_45824808	150	150	436.5	2.91	2.91
chr1_45825267_45825417	150	150	1449	9.66	9.66
chr1_45873371_45873521	150	150	2685	17.9	17.9
chr1_45873783_45873933	150	150	436.5	2.91	2.91
chr1_45873983_45874133	150	150	675	4.5	4.5
chr1_45925142_45925373	231	231	1696.69	7.345	7.345
chr1_45925582_45925732	150	150	12045	80.3	80.3
chr1_45925878_45926028	150	150	1605	10.7	10.7
chr1_45926050_45926200	150	150	4260	28.4	28.4
chr1_45926512_45926662	150	150	12090	80.6	80.6
chr1_45926750_45926900	150	150	1590	10.6	10.6
chr1_45926969_45927119	150	150	1051.5	7.01	7.01
chr1_45997165_45997315	150	150	436.5	2.91	2.91
chr1_45997504_45997654	150	150	376.5	2.51	2.51
chr1_46053048_46053198	150	150	595.5	3.97	3.97
chr1_46624298_46624448	150	150	477	3.18	3.18
chr1_46821476_46821626	150	150	397.5	2.65	2.65
chr1_46849832_46849982	150	150	516	3.44	3.44
chr1_46852912_46853062	150	150	357	2.38	2.38
chr1_46853515_46853665	150	150	2535	16.9	16.9
chr1_46853680_46854011	331	331	3450.12	10.4233	10.4233
chr1_47812564_47812714	150	150	376.5	2.51	2.51
chr1_48666464_48666614	150	150	397.5	2.65	2.65
chr1_50297695_50297845	150	150	456	3.04	3.04
chr1_50445873_50446023	150	150	496.5	3.31	3.31
chr1_50671414_50671564	150	150	535.5	3.57	3.57
chr1_50927468_50927618	150	150	357	2.38	2.38
chr1_51282175_51282325	150	150	535.5	3.57	3.57
chr1_51334048_51334198	150	150	376.5	2.51	2.51
chr1_51459138_51459288	150	150	774	5.16	5.16
chr1_51478470_51478620	150	150	22560	150.4	150.4
chr1_51478737_51478887	150	150	2340	15.6	15.6
chr1_51529915_51530065	150	150	417	2.78	2.78
chr1_51530196_51530346	150	150	555	3.7	3.7
chr1_51530413_51530563	150	150	555	3.7	3.7
chr1_51530652_51530802	150	150	1350	9	9
chr1_51566123_51566731	608	608	2091.52	3.44	3.44
chr1_51597109_51597259	150	150	873	5.82	5.82
chr1_51620979_51621129	150	150	535.5	3.57	3.57
chr1_51967150_51967300	150	150	417	2.78	2.78
chr1_52113347_52113572	225	225	1636.88	7.275	7.275
chr1_52113737_52113985	248	248	12871.2	51.9	51.9
chr1_52118646_52118796	150	150	972	6.48	6.48
chr1_52118978_52119188	210	210	1472.1	7.01	7.01
chr1_52119405_52119555	150	150	8025	53.5	53.5
chr1_52119824_52120090	266	266	1864.66	7.01	7.01
chr1_52120315_52120465	150	150	952.5	6.35	6.35
chr1_52146662_52146812	150	150	694.5	4.63	4.63
chr1_52150030_52150180	150	150	576	3.84	3.84
chr1_52150278_52150428	150	150	477	3.18	3.18
chr1_52170627_52170777	150	150	456	3.04	3.04
chr1_52231980_52232130	150	150	1408.5	9.39	9.39
chr1_52232178_52232426	248	248	1935.64	7.805	7.805
chr1_52233240_52233390	150	150	29055	193.7	193.7
chr1_52264948_52265098	150	150	417	2.78	2.78
chr1_52302713_52302863	150	150	436.5	2.91	2.91
chr1_52308763_52308913	150	150	516	3.44	3.44
chr1_52354456_52354606	150	150	436.5	2.91	2.91
chr1_52454740_52454890	150	150	376.5	2.51	2.51
chr1_52484934_52485084	150	150	417	2.78	2.78
chr1_52499785_52499935	150	150	735	4.9	4.9
chr1_52500400_52500550	150	150	853.5	5.69	5.69
chr1_52564700_52564850	150	150	397.5	2.65	2.65
chr1_52630442_52630711	269	269	5232.05	19.45	19.45
chr1_52630854_52631004	150	150	1860	12.4	12.4
chr1_52631055_52631205	150	150	1330.5	8.87	8.87
chr1_52631342_52631599	257	257	1105.1	4.3	4.3
chr1_52631762_52631912	150	150	694.5	4.63	4.63
chr1_52646512_52646662	150	150	477	3.18	3.18
chr1_52664619_52664769	150	150	456	3.04	3.04
chr1_52727577_52727845	268	268	727.62	2.715	2.715
chr1_52754403_52754553	150	150	496.5	3.31	3.31
chr1_52761014_52761164	150	150	397.5	2.65	2.65
chr1_52773163_52773435	272	272	1294.72	4.76	4.76
chr1_52773514_52773664	150	150	814.5	5.43	5.43
chr1_52800341_52800491	150	150	477	3.18	3.18
chr1_52817303_52817453	150	150	477	3.18	3.18
chr1_52817638_52817788	150	150	1032	6.88	6.88
chr1_52844448_52844598	150	150	1072.5	7.15	7.15
chr1_52844740_52845013	273	273	29033.5	106.35	106.35
chr1_52845103_52845352	249	249	5154.3	20.7	20.7
chr1_52845535_52845685	150	150	1309.5	8.73	8.73
chr1_52876069_52876219	150	150	576	3.84	3.84
chr1_52916798_52916948	150	150	516	3.44	3.44
chr1_52934895_52935045	150	150	516	3.44	3.44
chr1_52953248_52953398	150	150	477	3.18	3.18
chr1_53296658_53296808	150	150	1111.5	7.41	7.41
chr1_53296978_53297128	150	150	20085	133.9	133.9
chr1_53313319_53313469	150	150	1800	12	12
chr1_53313556_53313706	150	150	9480	63.2	63.2
chr1_53313783_53313933	150	150	2655	17.7	17.7
chr1_53313973_53314123	150	150	1191	7.94	7.94
chr1_53342009_53342159	150	150	675	4.5	4.5
chr1_53352331_53352481	150	150	1468.5	9.79	9.79
chr1_53352487_53352637	150	150	2130	14.2	14.2
chr1_53352672_53352822	150	150	14175	94.5	94.5
chr1_53784182_53784462	280	280	4617.2	16.49	16.49
chr1_53784554_53784910	356	356	3609.84	10.14	10.14
chr1_53785138_53785288	150	150	8985	59.9	59.9
chr1_53829274_53829424	150	150	376.5	2.51	2.51
chr1_53894794_53894944	150	150	555	3.7	3.7
chr1_53910536_53910686	150	150	436.5	2.91	2.91
chr1_53967145_53967295	150	150	615	4.1	4.1
chr1_54438697_54438847	150	150	477	3.18	3.18
chr1_54438911_54439061	150	150	1770	11.8	11.8
chr1_54484681_54484831	150	150	535.5	3.57	3.57
chr1_54538411_54538561	150	150	397.5	2.65	2.65
chr1_54560508_54560658	150	150	555	3.7	3.7
chr1_54664630_54664780	150	150	376.5	2.51	2.51
chr1_54882268_54882418	150	150	417	2.78	2.78
chr1_54882517_54882667	150	150	397.5	2.65	2.65
chr1_54966796_54967123	327	327	1484.58	4.54	4.54
chr1_54968457_54968607	150	150	615	4.1	4.1
chr1_55026193_55026343	150	150	1290	8.6	8.6
chr1_55026468_55026618	150	150	774	5.16	5.16
chr1_55026655_55027021	366	366	2906.04	7.94	7.94
chr1_55027119_55027269	150	150	853.5	5.69	5.69
chr1_55027371_55027622	251	251	12788.5	50.95	50.95
chr1_55052380_55052530	150	150	4230	28.2	28.2
chr1_55052672_55052822	150	150	30930	206.2	206.2
chr1_55053124_55053274	150	150	5670	37.8	37.8
