chr1_36296592_36296742	150	150	2805	18.7	18.7
chr1_36296896_36297041	145	145	836.65	5.77	5.77
chr1_36307199_36307335	136	136	1158.72	8.52	8.52
chr1_36307563_36307712	149	149	3114.1	20.9	20.9
chr1_36309708_36309835	127	127	2959.1	23.3	23.3
chr1_36324120_36324270	150	150	1112.25	7.415	7.415
chr1_36369134_36369271	137	137	941.19	6.87	6.87
chr1_36445272_36445411	139	139	4434.1	31.9	31.9
chr1_36446588_36446707	119	119	686.63	5.77	5.77
chr1_36461936_36462057	121	121	1560.9	12.9	12.9
chr1_36501410_36501530	120	120	1153.2	9.61	9.61
chr1_36511737_36511887	150	150	3915	26.1	26.1
chr1_36547237_36547382	145	145	8439	58.2	58.2
chr1_36556722_36556820	98	98	753.62	7.69	7.69
chr1_36557165_36557301	136	136	1158.72	8.52	8.52
chr1_36571815_36571954	139	139	1598.5	11.5	11.5
chr1_36635062_36635207	145	145	1508	10.4	10.4
chr1_36684205_36684355	150	150	3135	20.9	20.9
chr1_36691334_36691446	112	112	3416	30.5	30.5
chr1_36709915_36710157	242	242	5989.5	24.75	24.75
chr1_36737423_36737566	143	143	1021.02	7.14	7.14
chr1_36754045_36754174	129	129	425.7	3.3	3.3
chr1_36754384_36754606	222	222	1096.68	4.94	4.94
chr1_36766931_36767081	150	150	1113	7.42	7.42
chr1_36784755_36784886	131	131	1362.4	10.4	10.4
chr1_36785452_36785561	109	109	898.16	8.24	8.24
chr1_36797701_36797847	146	146	2165.18	14.83	14.83
chr1_36875051_36875176	125	125	961.875	7.695	7.695
chr1_36884617_36884765	148	148	691.16	4.67	4.67
chr1_36904637_36904736	99	99	571.23	5.77	5.77
chr1_36918114_36918242	128	128	456.96	3.57	3.57
chr1_36919781_36920021	240	240	2506.8	10.445	10.445
chr1_36920087_36920313	226	226	1707.43	7.555	7.555
chr1_36922106_36922235	129	129	673.38	5.22	5.22
chr1_36939559_36939707	148	148	569.8	3.85	3.85
chr1_36939904_36940027	123	123	2300.1	18.7	18.7
chr1_37000432_37000622	190	190	1095.35	5.765	5.765
chr1_37250795_37250905	110	110	574.2	5.22	5.22
chr1_37272585_37272723	138	138	1738.8	12.6	12.6
chr1_37299611_37299913	302	302	2460.29	8.14667	8.14667
chr1_37300201_37300341	140	140	884.8	6.32	6.32
chr1_37300810_37300933	123	123	608.235	4.945	4.945
chr1_37307718_37307851	133	133	1675.8	12.6	12.6
chr1_37308497_37308629	132	132	616.44	4.67	4.67
chr1_37308814_37308964	150	150	988.5	6.59	6.59
chr1_37322827_37322975	148	148	1016.76	6.87	6.87
chr1_37401809_37401937	128	128	913.92	7.14	7.14
chr1_37419519_37419669	150	150	1401	9.34	9.34
chr1_37429977_37430127	150	150	4740	31.6	31.6
chr1_37474221_37474354	133	133	1901.9	14.3	14.3
chr1_37474791_37474932	141	141	813.57	5.77	5.77
chr1_37478537_37478670	133	133	949.62	7.14	7.14
chr1_37479184_37479330	146	146	1243.19	8.515	8.515
chr1_37481506_37481608	102	102	503.88	4.94	4.94
chr1_37491637_37491785	148	148	935.36	6.32	6.32
chr1_37495807_37495950	143	143	785.07	5.49	5.49
chr1_37496084_37496220	136	136	821.44	6.04	6.04
chr1_37541079_37541195	116	116	2204	19	19
chr1_37585810_37586389	579	579	6610.25	11.4167	11.4167
chr1_37634800_37634921	121	121	730.84	6.04	6.04
chr1_37639277_37639427	150	150	1560	10.4	10.4
chr1_37678530_37678673	143	143	589.16	4.12	4.12
chr1_37696721_37696863	142	142	585.04	4.12	4.12
chr1_37697047_37697186	139	139	4065.75	29.25	29.25
chr1_37799652_37799782	130	130	1142.7	8.79	8.79
chr1_37865226_37865372	146	146	2613.4	17.9	17.9
chr1_37872143_37872280	137	137	2370.1	17.3	17.3
chr1_37872332_37872477	145	145	1035.3	7.14	7.14
chr1_37890100_37890250	150	150	1401	9.34	9.34
chr1_37890433_37890571	138	138	2235.6	16.2	16.2
chr1_37903326_37903426	100	100	577	5.77	5.77
chr1_37997212_37997362	150	150	7905	52.7	52.7
chr1_37997957_37998104	147	147	2337.3	15.9	15.9
chr1_38049696_38049821	125	125	2025	16.2	16.2
chr1_38130042_38130181	139	139	1417.8	10.2	10.2
chr1_38185620_38185767	147	147	1090.74	7.42	7.42
chr1_38408394_38408535	141	141	2171.4	15.4	15.4
chr1_38545657_38545805	148	148	893.92	6.04	6.04
chr1_38557710_38557860	150	150	2100	14	14
chr1_38560973_38561111	138	138	644.46	4.67	4.67
chr1_38601914_38602048	134	134	1621.4	12.1	12.1
chr1_38664793_38665056	263	263	2676.46	10.1767	10.1767
chr1_38669057_38669194	137	137	752.13	5.49	5.49
chr1_38694104_38694418	314	314	12717	40.5	40.5
chr1_38694585_38694675	90	90	667.8	7.42	7.42
chr1_38775842_38775982	140	140	1345.4	9.61	9.61
chr1_38776694_38776801	107	107	705.13	6.59	6.59
chr1_38787595_38787722	127	127	1186.18	9.34	9.34
chr1_38864300_38864439	139	139	954.93	6.87	6.87
chr1_38897971_38898086	115	115	979.8	8.52	8.52
chr1_38987584_38987728	144	144	6364.8	44.2	44.2
chr1_39001298_39001423	125	125	790	6.32	6.32
chr1_39007319_39007434	115	115	790.05	6.87	6.87
chr1_39010815_39010958	143	143	1530.1	10.7	10.7
chr1_39025274_39025406	132	132	1268.52	9.61	9.61
chr1_39030199_39030349	150	150	762	5.08	5.08
chr1_39077504_39077651	147	147	908.46	6.18	6.18
chr1_39196823_39196973	150	150	1441.5	9.61	9.61
chr1_39205123_39205267	144	144	1627.2	11.3	11.3
chr1_39211036_39211176	140	140	1307.6	9.34	9.34
chr1_39260722_39260852	130	130	1177.8	9.06	9.06
chr1_39340791_39340930	139	139	954.93	6.87	6.87
chr1_39367700_39367850	150	150	5145	34.3	34.3
chr1_39392300_39392450	150	150	1441.5	9.61	9.61
chr1_39396452_39396583	131	131	3130.9	23.9	23.9
chr1_39417909_39418058	149	149	2831	19	19
chr1_39450483_39450674	191	191	865.23	4.53	4.53
chr1_39469098_39469233	135	135	1822.5	13.5	13.5
chr1_39478712_39478857	145	145	1393.45	9.61	9.61
chr1_39482261_39482399	138	138	1288.92	9.34	9.34
chr1_39482454_39482652	198	198	1740.42	8.79	8.79
chr1_39487476_39487603	127	127	1905	15	15
chr1_39503112_39503262	150	150	741	4.94	4.94
chr1_39503366_39503506	140	140	1038.8	7.42	7.42
chr1_39504378_39504518	140	140	730.8	5.22	5.22
chr1_39522675_39522825	150	150	1030.5	6.87	6.87
chr1_39525898_39526045	147	147	3998.4	27.2	27.2
chr1_39527561_39527711	150	150	1795.5	11.97	11.97
chr1_39530366_39530475	109	109	868.73	7.97	7.97
chr1_39535474_39535739	265	265	3092.55	11.67	11.67
chr1_39545678_39545774	96	96	421.44	4.39	4.39
chr1_39577484_39577594	110	110	1936	17.6	17.6
chr1_39579259_39579396	137	137	827.48	6.04	6.04
chr1_39602614_39602759	145	145	597.4	4.12	4.12
chr1_39614447_39614608	161	161	1548.82	9.62	9.62
chr1_39685946_39686092	146	146	1679	11.5	11.5
chr1_39714072_39714222	150	150	1277.25	8.515	8.515
chr1_39734459_39734599	140	140	2709	19.35	19.35
chr1_39735981_39736154	173	173	1448.88	8.375	8.375
chr1_39736318_39736560	242	242	6013.7	24.85	24.85
chr1_39740154_39740266	112	112	1568	14	14
chr1_39761215_39761365	150	150	1318.5	8.79	8.79
chr1_39762125_39762273	148	148	1790.8	12.1	12.1
chr1_39847153_39847298	145	145	836.65	5.77	5.77
chr1_39895654_39895750	96	96	1296	13.5	13.5
chr1_39896585_39896807	222	222	2041.29	9.195	9.195
chr1_39911627_39911766	139	139	992.46	7.14	7.14
chr1_39918850_39918990	140	140	1153.6	8.24	8.24
chr1_39922814_39922957	143	143	1687.4	11.8	11.8
chr1_39944465_39944604	139	139	1751.4	12.6	12.6
chr1_39969181_39969317	136	136	2434.4	17.9	17.9
chr1_40008067_40008216	149	149	1145.81	7.69	7.69
chr1_40045730_40045862	132	132	652.08	4.94	4.94
chr1_40045917_40046059	142	142	1874.4	13.2	13.2
chr1_40051254_40051404	150	150	2055	13.7	13.7
chr1_40059204_40059348	144	144	613.44	4.26	4.26
chr1_40084463_40084691	228	228	2629.98	11.535	11.535
chr1_40085843_40085993	150	150	906	6.04	6.04
chr1_40116549_40116680	131	131	1336.2	10.2	10.2
chr1_40224719_40224863	144	144	554.4	3.85	3.85
chr1_40224904_40225043	139	139	3363.8	24.2	24.2
chr1_40250593_40250692	99	99	571.23	5.77	5.77
chr1_40262816_40262922	106	106	378.42	3.57	3.57
chr1_40266005_40266141	136	136	1195.44	8.79	8.79
chr1_40266599_40266749	150	150	618	4.12	4.12
chr1_40268760_40268893	133	133	767.41	5.77	5.77
chr1_40271075_40271222	147	147	1771.35	12.05	12.05
chr1_40271284_40271427	143	143	2087.8	14.6	14.6
chr1_40321978_40322090	112	112	738.08	6.59	6.59
chr1_40324504_40324620	116	116	700.64	6.04	6.04
chr1_40355605_40355736	131	131	360.25	2.75	2.75
chr1_40356027_40356149	122	122	2318	19	19
chr1_40356218_40356310	92	92	909.88	9.89	9.89
chr1_40378948_40379039	91	91	749.84	8.24	8.24
chr1_40391447_40391660	213	213	1817.95	8.535	8.535
chr1_40410000_40410132	132	132	1087.68	8.24	8.24
chr1_40413835_40413926	91	91	499.59	5.49	5.49
chr1_40465492_40465642	150	150	1401	9.34	9.34
chr1_40469973_40470178	205	205	1266.9	6.18	6.18
chr1_40473811_40473930	119	119	1143.59	9.61	9.61
chr1_40475808_40475940	132	132	689.04	5.22	5.22
chr1_40479581_40479682	101	101	970.61	9.61	9.61
chr1_40501675_40501825	150	150	1401	9.34	9.34
chr1_40502119_40502269	150	150	1860	12.4	12.4
chr1_40515227_40515392	165	165	2994.75	18.15	18.15
chr1_40579871_40580019	148	148	1056.72	7.14	7.14
chr1_40680387_40680519	132	132	942.48	7.14	7.14
chr1_40768722_40768860	138	138	1137.12	8.24	8.24
chr1_40797478_40797612	134	134	1728.6	12.9	12.9
chr1_40841517_40841646	129	129	1133.91	8.79	8.79
chr1_40844757_40844893	136	136	896.24	6.59	6.59
chr1_41264621_41264725	104	104	456.56	4.39	4.39
chr1_41810426_41810568	142	142	2186.8	15.4	15.4
chr1_41919052_41919200	148	148	1340.88	9.06	9.06
chr1_42388469_42388617	148	148	609.76	4.12	4.12
chr1_42693955_42694078	123	123	539.97	4.39	4.39
chr1_42710349_42710494	145	145	2146	14.8	14.8
chr1_42714635_42714777	142	142	1789.2	12.6	12.6
chr1_42718669_42718785	116	116	509.24	4.39	4.39
chr1_42744977_42745265	288	288	1700.64	5.905	5.905
chr1_42915146_42915291	145	145	1754.5	12.1	12.1
chr1_42916842_42916985	143	143	1099.67	7.69	7.69
chr1_42952762_42953012	250	250	2615	10.46	10.46
chr1_42984247_42984393	146	146	9387.8	64.3	64.3
chr1_43066030_43066177	147	147	1940.4	13.2	13.2
chr1_43070535_43070683	148	148	812.52	5.49	5.49
chr1_43091316_43091572	256	256	1852.59	7.23667	7.23667
chr1_43092266_43092363	97	97	399.64	4.12	4.12
chr1_43098315_43098462	147	147	3211.95	21.85	21.85
chr1_43098619_43098769	150	150	6270	41.8	41.8
chr1_43098999_43099138	139	139	496.23	3.57	3.57
chr1_43110658_43110794	136	136	1195.44	8.79	8.79
chr1_43139745_43139879	134	134	2465.6	18.4	18.4
chr1_43163907_43164057	150	150	1812.75	12.085	12.085
chr1_43168991_43169141	150	150	783	5.22	5.22
chr1_43224275_43224372	97	97	479.18	4.94	4.94
chr1_43225705_43225840	135	135	1223.1	9.06	9.06
chr1_43241311_43241456	145	145	2073.5	14.3	14.3
chr1_43254258_43254407	149	149	2533	17	17
chr1_43264540_43264689	149	149	1063.86	7.14	7.14
chr1_43299569_43299715	146	146	1649.8	11.3	11.3
chr1_43311455_43311594	139	139	572.68	4.12	4.12
chr1_43375150_43375275	125	125	1300	10.4	10.4
chr1_43457092_43457242	150	150	1195.5	7.97	7.97
chr1_43465068_43465195	127	127	1046.48	8.24	8.24
chr1_43466014_43466164	150	150	1112.25	7.415	7.415
chr1_43467022_43467172	150	150	618	4.12	4.12
chr1_43474638_43474728	90	90	297	3.3	3.3
chr1_43500157_43500359	202	202	1220.08	6.04	6.04
chr1_43506780_43506899	119	119	653.31	5.49	5.49
chr1_43520714_43520859	145	145	1434.05	9.89	9.89
chr1_43521043_43521181	138	138	3298.2	23.9	23.9
chr1_43542439_43542700	261	261	1672.14	6.40667	6.40667
chr1_43554111_43554253	142	142	1448.4	10.2	10.2
chr1_43554439_43554583	144	144	2368.8	16.45	16.45
chr1_43562414_43562535	121	121	797.39	6.59	6.59
chr1_43635890_43635985	95	95	495.9	5.22	5.22
chr1_43768524_43768649	125	125	1612.5	12.9	12.9
chr1_43768752_43768861	109	109	449.08	4.12	4.12
chr1_43826992_43827094	102	102	1397.4	13.7	13.7
chr1_43827285_43827435	150	150	947.5	6.31667	6.31667
chr1_43827526_43827634	108	108	415.8	3.85	3.85
chr1_43827843_43828069	226	226	9503.3	42.05	42.05
chr1_43888600_43888685	85	85	1725.5	20.3	20.3
chr1_43899092_43899230	138	138	1250.28	9.06	9.06
chr1_43933372_43933492	120	120	1186.8	9.89	9.89
chr1_43933535_43933747	212	212	10303.2	48.6	48.6
chr1_43933842_43933959	117	117	9547.2	81.6	81.6
chr1_44041942_44042041	99	99	843.48	8.52	8.52
chr1_44042311_44042452	141	141	1861.2	13.2	13.2
chr1_44064732_44064880	148	148	1340.88	9.06	9.06
chr1_44101569_44101715	146	146	1042.44	7.14	7.14
chr1_44102455_44102594	139	139	2863.4	20.6	20.6
chr1_44102627_44102765	138	138	1137.12	8.24	8.24
chr1_44118307_44118456	149	149	1349.94	9.06	9.06
chr1_44118817_44118920	103	103	6138.8	59.6	59.6
chr1_44119321_44119453	132	132	1953.6	14.8	14.8
chr1_44119890_44120005	115	115	2553	22.2	22.2
chr1_44147776_44147901	125	125	5112.5	40.9	40.9
chr1_44148036_44148140	104	104	1684.8	16.2	16.2
chr1_44148205_44148352	147	147	1252.44	8.52	8.52
chr1_44148856_44149002	146	146	481.8	3.3	3.3
chr1_44158370_44158606	236	236	2592.85	10.9867	10.9867
chr1_44198651_44198784	133	133	840.56	6.32	6.32
chr1_44229172_44229318	146	146	842.42	5.77	5.77
chr1_44551266_44551414	148	148	1219.52	8.24	8.24
chr1_44551547_44551686	139	139	6491.3	46.7	46.7
chr1_44552362_44552561	199	199	3174.05	15.95	15.95
chr1_44552663_44552803	140	140	1848	13.2	13.2
chr1_44628944_44629080	136	136	560.32	4.12	4.12
chr1_45110907_45111051	144	144	672.48	4.67	4.67
chr1_45314069_45314212	143	143	2359.5	16.5	16.5
chr1_45432038_45432170	132	132	1346.4	10.2	10.2
chr1_45628016_45628160	144	144	830.88	5.77	5.77
chr1_45679119_45679221	102	102	420.24	4.12	4.12
chr1_45766297_45766399	102	102	700.74	6.87	6.87
chr1_45795046_45795195	149	149	4782.9	32.1	32.1
chr1_45795407_45795509	102	102	5355	52.5	52.5
chr1_45816994_45817120	126	126	657.72	5.22	5.22
chr1_45825274_45825414	140	140	2380	17	17
chr1_45838426_45838562	136	136	671.84	4.94	4.94
chr1_45864492_45864633	141	141	696.54	4.94	4.94
chr1_45865876_45866021	145	145	1274.55	8.79	8.79
chr1_45868589_45868728	139	139	725.58	5.22	5.22
chr1_45868870_45869014	144	144	929.52	6.455	6.455
chr1_45881376_45881477	101	101	582.77	5.77	5.77
chr1_45881624_45881712	88	88	870.32	9.89	9.89
chr1_45892115_45892247	132	132	942.48	7.14	7.14
chr1_45916334_45916444	110	110	574.2	5.22	5.22
chr1_45925213_45925340	127	127	994.41	7.83	7.83
chr1_45925585_45925725	140	140	3612	25.8	25.8
chr1_45925892_45926124	232	232	1879.2	8.1	8.1
chr1_45926530_45926657	127	127	384.175	3.025	3.025
chr1_45948005_45948082	77	77	823.9	10.7	10.7
chr1_46018523_46018656	133	133	876.47	6.59	6.59
chr1_46022416_46022560	144	144	1814.4	12.6	12.6
chr1_46066462_46066600	138	138	948.06	6.87	6.87
chr1_46087223_46087372	149	149	1105.58	7.42	7.42
chr1_46849881_46850018	137	137	3534.6	25.8	25.8
chr1_46852348_46852443	95	95	652.65	6.87	6.87
chr1_46852712_46852865	153	153	4429.35	28.95	28.95
chr1_46853389_46853603	214	214	6527	30.5	30.5
chr1_46853771_46854221	450	450	14861.3	33.025	33.025
chr1_46856672_46856816	144	144	1147.68	7.97	7.97
chr1_46894560_46894688	128	128	3020.8	23.6	23.6
chr1_46905836_46905983	147	147	2660.7	18.1	18.1
chr1_46921631_46921837	206	206	2494.66	12.11	12.11
chr1_46970592_46970731	139	139	878.48	6.32	6.32
chr1_50927395_50927477	82	82	1016.8	12.4	12.4
chr1_50927642_50927762	120	120	462	3.85	3.85
chr1_50935221_50935361	140	140	2310	16.5	16.5
chr1_50935449_50935569	120	120	724.8	6.04	6.04
chr1_50962419_50962546	127	127	1574.8	12.4	12.4
chr1_50962738_50962881	143	143	1021.02	7.14	7.14
chr1_51288801_51288946	145	145	1354.3	9.34	9.34
chr1_51289098_51289248	150	150	1980	13.2	13.2
chr1_51300292_51300559	267	267	2641.52	9.89333	9.89333
chr1_51334053_51334191	138	138	2387.4	17.3	17.3
chr1_51459132_51459269	137	137	1657.7	12.1	12.1
chr1_51466522_51466648	126	126	727.02	5.77	5.77
chr1_51477951_51478101	150	150	1855.5	12.37	12.37
chr1_51478262_51478406	144	144	7041.6	48.9	48.9
chr1_51478471_51478612	141	141	13634.7	96.7	96.7
chr1_51480522_51480662	140	140	2198	15.7	15.7
chr1_51509161_51509273	112	112	5107.2	45.6	45.6
chr1_51520585_51520674	89	89	439.66	4.94	4.94
chr1_51529792_51529942	150	150	1790.25	11.935	11.935
chr1_51539718_51539868	150	150	1833	12.22	12.22
chr1_51577887_51578037	150	150	3960	26.4	26.4
chr1_51580292_51580410	118	118	1227.2	10.4	10.4
chr1_51584819_51584967	148	148	8006.8	54.1	54.1
chr1_51585048_51585198	150	150	10792.5	71.95	71.95
chr1_51594840_51594954	114	114	1095.54	9.61	9.61
chr1_51597096_51597237	141	141	2707.2	19.2	19.2
chr1_51615627_51615775	148	148	1539.2	10.4	10.4
chr1_51626425_51626540	115	115	947.6	8.24	8.24
chr1_51644554_51644691	137	137	865.84	6.32	6.32
chr1_51657308_51657454	146	146	842.42	5.77	5.77
chr1_51670110_51670260	150	150	3015	20.1	20.1
chr1_51747618_51747751	133	133	1095.92	8.24	8.24
chr1_51805156_51805306	150	150	679.5	4.53	4.53
chr1_51805388_51805483	95	95	912.95	9.61	9.61
chr1_51808421_51808529	108	108	711.72	6.59	6.59
chr1_51837942_51838081	139	139	2098.9	15.1	15.1
chr1_51907853_51907979	126	126	865.62	6.87	6.87
chr1_51929720_51929870	150	150	3030	20.2	20.2
chr1_51930383_51930521	138	138	948.06	6.87	6.87
chr1_51930664_51930873	209	209	4253.15	20.35	20.35
chr1_51930973_51931103	130	130	928.2	7.14	7.14
chr1_51934626_51934773	147	147	4439.4	30.2	30.2
chr1_51998679_51998821	142	142	935.78	6.59	6.59
chr1_52004220_52004353	133	133	1169.07	8.79	8.79
chr1_52008475_52008625	150	150	4365	29.1	29.1
chr1_52008969_52009117	148	148	1036	7	7
chr1_52011364_52011507	143	143	3846.7	26.9	26.9
chr1_52012838_52012938	100	100	906	9.06	9.06
chr1_52019662_52020004	342	342	2473.8	7.23333	7.23333
chr1_52022294_52022433	139	139	2251.8	16.2	16.2
chr1_52086355_52086490	135	135	519.75	3.85	3.85
chr1_52100632_52100768	136	136	1645.6	12.1	12.1
chr1_52119324_52119466	142	142	4387.8	30.9	30.9
chr1_52146698_52146842	144	144	2217.6	15.4	15.4
chr1_52147894_52148039	145	145	1235.4	8.52	8.52
chr1_52150021_52150171	150	150	1560	10.4	10.4
chr1_52150810_52150916	106	106	3052.8	28.8	28.8
chr1_52166727_52166877	150	150	1560	10.4	10.4
chr1_52170185_52170313	128	128	615.04	4.805	4.805
chr1_52231989_52232125	136	136	1270.24	9.34	9.34
chr1_52233241_52233352	111	111	6893.1	62.1	62.1
chr1_52233560_52233694	134	134	1728.6	12.9	12.9
chr1_52298348_52298535	187	187	1412.78	7.555	7.555
chr1_52302695_52302843	148	148	1672.4	11.3	11.3
chr1_52331562_52331673	111	111	792.54	7.14	7.14
chr1_52471053_52471286	233	233	2052.73	8.81	8.81
chr1_52499971_52500097	126	126	934.92	7.42	7.42
chr1_52501547_52501697	150	150	535.5	3.57	3.57
chr1_52501883_52502021	138	138	948.06	6.87	6.87
chr1_52511961_52512111	150	150	1709.25	11.395	11.395
chr1_52578332_52578482	150	150	3495	23.3	23.3
chr1_52578589_52578739	150	150	3045	20.3	20.3
chr1_52597437_52597578	141	141	968.67	6.87	6.87
chr1_52597937_52598082	145	145	1175.95	8.11	8.11
chr1_52630508_52630652	144	144	2131.2	14.8	14.8
chr1_52630827_52630974	147	147	848.19	5.77	5.77
chr1_52631114_52631253	139	139	2057.2	14.8	14.8
chr1_52648264_52648414	150	150	1815	12.1	12.1
chr1_52653401_52653599	198	198	1332.54	6.73	6.73
chr1_52655286_52655400	114	114	1721.4	15.1	15.1
chr1_52676272_52676399	127	127	453.39	3.57	3.57
chr1_52726397_52726547	150	150	824.25	5.495	5.495
chr1_52726811_52726938	127	127	767.08	6.04	6.04
chr1_52727361_52727506	145	145	517.65	3.57	3.57
chr1_52729236_52729384	148	148	812.52	5.49	5.49
chr1_52748390_52748525	135	135	1112.4	8.24	8.24
chr1_52752856_52752997	141	141	1123.77	7.97	7.97
chr1_52799508_52799651	143	143	2516.8	17.6	17.6
chr1_52800426_52800566	140	140	7196	51.4	51.4
chr1_52817004_52817202	198	198	2286.9	11.55	11.55
chr1_52817469_52817612	143	143	1178.32	8.24	8.24
chr1_52817692_52817839	147	147	4116	28	28
chr1_52844781_52845068	287	287	12580.2	43.8333	43.8333
chr1_52845227_52845370	143	143	1730.3	12.1	12.1
chr1_52854148_52854282	134	134	1393.6	10.4	10.4
chr1_52951613_52951757	144	144	1107.36	7.69	7.69
chr1_52955270_52955420	150	150	948	6.32	6.32
chr1_52960273_52960423	150	150	1546.5	10.31	10.31
chr1_52963264_52963370	106	106	698.54	6.59	6.59
chr1_53226187_53226337	150	150	823.5	5.49	5.49
chr1_53296743_53296893	150	150	2025	13.5	13.5
chr1_53297016_53297138	122	122	5160.6	42.3	42.3
chr1_53313345_53313698	353	353	6183.68	17.5175	17.5175
chr1_53313776_53313926	150	150	1710.75	11.405	11.405
chr1_53352338_53352488	150	150	1530	10.2	10.2
chr1_53352666_53352816	150	150	6555	43.7	43.7
chr1_53664412_53664551	139	139	1529	11	11
chr1_53706677_53706880	203	203	1506.26	7.42	7.42
chr1_53774103_53774236	133	133	4242.7	31.9	31.9
chr1_53784281_53784431	150	150	1071	7.14	7.14
chr1_53785130_53785269	139	139	3210.9	23.1	23.1
chr1_53791418_53791568	150	150	2385	15.9	15.9
chr1_53818214_53818345	131	131	647.14	4.94	4.94
chr1_53823718_53823846	128	128	1125.12	8.79	8.79
chr1_53823915_53824052	137	137	3014	22	22
chr1_53851490_53851640	150	150	7417.5	49.45	49.45
chr1_53851790_53851920	130	130	607.1	4.67	4.67
chr1_53856817_53856950	133	133	2300.9	17.3	17.3
chr1_53876024_53876170	146	146	1203.04	8.24	8.24
chr1_53906045_53906193	148	148	935.36	6.32	6.32
chr1_53906303_53906447	144	144	1068.48	7.42	7.42
chr1_53909246_53909348	102	102	869.04	8.52	8.52
chr1_53940301_53940551	250	250	1338.75	5.355	5.355
chr1_53945933_53946061	128	128	2534.4	19.8	19.8
chr1_53977977_53978127	150	150	3997.5	26.65	26.65
chr1_54129158_54129275	117	117	3018.6	25.8	25.8
chr1_54250589_54250813	224	224	12185.6	54.4	54.4
chr1_54279653_54279861	208	208	1410.24	6.78	6.78
chr1_54438952_54439092	140	140	2226	15.9	15.9
chr1_54443791_54443890	99	99	680.13	6.87	6.87
chr1_54492469_54492564	95	95	600.4	6.32	6.32
chr1_54492697_54492821	124	124	1264.8	10.2	10.2
chr1_54523834_54523935	101	101	804.97	7.97	7.97
chr1_54557556_54557698	142	142	2655.4	18.7	18.7
chr1_54569186_54569336	150	150	988.5	6.59	6.59
chr1_54666087_54666235	148	148	1219.52	8.24	8.24
chr1_54690736_54690886	150	150	1277.25	8.515	8.515
chr1_54706761_54706901	140	140	730.8	5.22	5.22
chr1_54798533_54798673	140	140	1428	10.2	10.2
chr1_54827929_54828074	145	145	955.55	6.59	6.59
chr1_54832875_54833011	136	136	1158.72	8.52	8.52
chr1_54837895_54838020	125	125	858.75	6.87	6.87
chr1_54838822_54838958	136	136	635.12	4.67	4.67
chr1_54841866_54842004	138	138	2622	19	19
chr1_54871451_54871562	111	111	1431.9	12.9	12.9
chr1_54874323_54874452	129	129	921.06	7.14	7.14
chr1_54896600_54896714	114	114	2188.8	19.2	19.2
chr1_54910048_54910167	119	119	784.21	6.59	6.59
